#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X5A_R2R5_D13.bam
chr2:214769223-214769445	1	2774571
chr2:214769223-214769445	2	2790367
chr2:214769223-214769445	3	2791917
chr2:214769223-214769445	4	2795562
chr2:214769223-214769445	5	2796949
chr2:214769223-214769445	6	2792139
chr2:214769223-214769445	7	2796206
chr2:214769223-214769445	8	2795935
chr2:214769223-214769445	9	2794744
chr2:214769223-214769445	10	2798818
chr2:214769223-214769445	11	2797103
chr2:214769223-214769445	12	2799285
chr2:214769223-214769445	13	2798976
chr2:214769223-214769445	14	2790165
chr2:214769223-214769445	15	2799723
chr2:214769223-214769445	16	2792229
chr2:214769223-214769445	17	2798359
chr2:214769223-214769445	18	2799769
chr2:214769223-214769445	19	2799786
chr2:214769223-214769445	20	2799823
chr2:214769223-214769445	21	2799837
chr2:214769223-214769445	22	2799835
chr2:214769223-214769445	23	2799845
chr2:214769223-214769445	24	2799907
chr2:214769223-214769445	25	2799912
chr2:214769223-214769445	26	2799912
chr2:214769223-214769445	27	2799925
chr2:214769223-214769445	28	2799935
chr2:214769223-214769445	29	2799935
chr2:214769223-214769445	30	2799917
chr2:214769223-214769445	31	2799827
chr2:214769223-214769445	32	2799548
chr2:214769223-214769445	33	2799223
chr2:214769223-214769445	34	2798964
chr2:214769223-214769445	35	2798868
chr2:214769223-214769445	36	2798778
chr2:214769223-214769445	37	2798767
chr2:214769223-214769445	38	2798599
chr2:214769223-214769445	39	2798445
chr2:214769223-214769445	40	2798235
chr2:214769223-214769445	41	2797555
chr2:214769223-214769445	42	2797567
chr2:214769223-214769445	43	2797496
chr2:214769223-214769445	44	2797106
chr2:214769223-214769445	45	2792868
chr2:214769223-214769445	46	2786004
chr2:214769223-214769445	47	2785261
chr2:214769223-214769445	48	2785098
chr2:214769223-214769445	49	2787591
chr2:214769223-214769445	50	2781945
chr2:214769223-214769445	51	2784724
chr2:214769223-214769445	52	2783629
chr2:214769223-214769445	53	2784802
chr2:214769223-214769445	54	2779950
chr2:214769223-214769445	55	2778644
chr2:214769223-214769445	56	2773451
chr2:214769223-214769445	57	2777632
chr2:214769223-214769445	58	2775193
chr2:214769223-214769445	59	2780584
chr2:214769223-214769445	60	2777225
chr2:214769223-214769445	61	2783357
chr2:214769223-214769445	62	2763694
chr2:214769223-214769445	63	2767377
chr2:214769223-214769445	64	2672852
chr2:214769223-214769445	65	2672041
chr2:214769223-214769445	66	2670024
chr2:214769223-214769445	67	2668062
chr2:214769223-214769445	68	2666575
chr2:214769223-214769445	69	2666024
chr2:214769223-214769445	70	2665218
chr2:214769223-214769445	71	2658451
chr2:214769223-214769445	72	2652791
chr2:214769223-214769445	73	2650194
chr2:214769223-214769445	74	2651044
chr2:214769223-214769445	75	2654617
chr2:214769223-214769445	76	2664841
chr2:214769223-214769445	77	2666172
chr2:214769223-214769445	78	2762674
chr2:214769223-214769445	79	2762445
chr2:214769223-214769445	80	2761984
chr2:214769223-214769445	81	2762080
chr2:214769223-214769445	82	2762738
chr2:214769223-214769445	83	2764286
chr2:214769223-214769445	84	2769655
chr2:214769223-214769445	85	2772511
chr2:214769223-214769445	86	2780192
chr2:214769223-214769445	87	2779170
chr2:214769223-214769445	88	2780515
chr2:214769223-214769445	89	2780429
chr2:214769223-214769445	90	2782572
chr2:214769223-214769445	91	2782653
chr2:214769223-214769445	92	2783395
chr2:214769223-214769445	93	2774985
chr2:214769223-214769445	94	2775638
chr2:214769223-214769445	95	2753630
chr2:214769223-214769445	96	2772233
chr2:214769223-214769445	97	2773078
chr2:214769223-214769445	98	2783359
chr2:214769223-214769445	99	2774296
chr2:214769223-214769445	100	2774643
chr2:214769223-214769445	101	2775832
chr2:214769223-214769445	102	2774158
chr2:214769223-214769445	103	2774614
chr2:214769223-214769445	104	2780631
chr2:214769223-214769445	105	2782928
chr2:214769223-214769445	106	2783900
chr2:214769223-214769445	107	2779215
chr2:214769223-214769445	108	2784419
chr2:214769223-214769445	109	2778901
chr2:214769223-214769445	110	2780471
chr2:214769223-214769445	111	2780875
chr2:214769223-214769445	112	2781062
chr2:214769223-214769445	113	2779775
chr2:214769223-214769445	114	2775158
chr2:214769223-214769445	115	2779662
chr2:214769223-214769445	116	2781262
chr2:214769223-214769445	117	2774483
chr2:214769223-214769445	118	2778694
chr2:214769223-214769445	119	2783532
chr2:214769223-214769445	120	2791681
chr2:214769223-214769445	121	2782872
chr2:214769223-214769445	122	2782470
chr2:214769223-214769445	123	2782737
chr2:214769223-214769445	124	2783071
chr2:214769223-214769445	125	2782894
chr2:214769223-214769445	126	2782782
chr2:214769223-214769445	127	2788660
chr2:214769223-214769445	128	2781555
chr2:214769223-214769445	129	2785790
chr2:214769223-214769445	130	2784689
chr2:214769223-214769445	131	2786919
chr2:214769223-214769445	132	2770988
chr2:214769223-214769445	133	2775428
chr2:214769223-214769445	134	2780502
chr2:214769223-214769445	135	2790013
chr2:214769223-214769445	136	2786350
chr2:214769223-214769445	137	2777905
chr2:214769223-214769445	138	2784264
chr2:214769223-214769445	139	2784640
chr2:214769223-214769445	140	2778692
chr2:214769223-214769445	141	2779761
chr2:214769223-214769445	142	2770923
chr2:214769223-214769445	143	2784183
chr2:214769223-214769445	144	2773085
chr2:214769223-214769445	145	2786591
chr2:214769223-214769445	146	2782256
chr2:214769223-214769445	147	2788681
chr2:214769223-214769445	148	2778942
chr2:214769223-214769445	149	2772981
chr2:214769223-214769445	150	2768409
chr2:214769223-214769445	151	2768973
chr2:214769223-214769445	152	2756728
chr2:214769223-214769445	153	2768893
chr2:214769223-214769445	154	2778610
chr2:214769223-214769445	155	2799454
chr2:214769223-214769445	156	2791900
chr2:214769223-214769445	157	2786388
chr2:214769223-214769445	158	2786341
chr2:214769223-214769445	159	2777050
chr2:214769223-214769445	160	2782731
chr2:214769223-214769445	161	2781832
chr2:214769223-214769445	162	2800717
chr2:214769223-214769445	163	2800766
chr2:214769223-214769445	164	2800811
chr2:214769223-214769445	165	2800816
chr2:214769223-214769445	166	2800824
chr2:214769223-214769445	167	2800921
chr2:214769223-214769445	168	2800857
chr2:214769223-214769445	169	2800921
chr2:214769223-214769445	170	2800921
chr2:214769223-214769445	171	2800859
chr2:214769223-214769445	172	2800922
chr2:214769223-214769445	173	2800888
chr2:214769223-214769445	174	2800913
chr2:214769223-214769445	175	2800917
chr2:214769223-214769445	176	2800885
chr2:214769223-214769445	177	2800900
chr2:214769223-214769445	178	2800896
chr2:214769223-214769445	179	2800885
chr2:214769223-214769445	180	2800935
chr2:214769223-214769445	181	2800935
chr2:214769223-214769445	182	2800933
chr2:214769223-214769445	183	2800938
chr2:214769223-214769445	184	2800834
chr2:214769223-214769445	185	2800962
chr2:214769223-214769445	186	2800934
chr2:214769223-214769445	187	2800929
chr2:214769223-214769445	188	2800962
chr2:214769223-214769445	189	2800959
chr2:214769223-214769445	190	2800985
chr2:214769223-214769445	191	2801001
chr2:214769223-214769445	192	2801041
chr2:214769223-214769445	193	2801037
chr2:214769223-214769445	194	2800987
chr2:214769223-214769445	195	2800955
chr2:214769223-214769445	196	2800952
chr2:214769223-214769445	197	2800552
chr2:214769223-214769445	198	2800916
chr2:214769223-214769445	199	2800953
chr2:214769223-214769445	200	2800957
chr2:214769223-214769445	201	2800934
chr2:214769223-214769445	202	2800982
chr2:214769223-214769445	203	2800982
chr2:214769223-214769445	204	2800945
chr2:214769223-214769445	205	2800978
chr2:214769223-214769445	206	2800763
chr2:214769223-214769445	207	2800974
chr2:214769223-214769445	208	2800676
chr2:214769223-214769445	209	2800921
chr2:214769223-214769445	210	2799272
chr2:214769223-214769445	211	2799813
chr2:214769223-214769445	212	2800437
chr2:214769223-214769445	213	2799464
chr2:214769223-214769445	214	2800199
chr2:214769223-214769445	215	2800130
chr2:214769223-214769445	216	2799276
chr2:214769223-214769445	217	2800599
chr2:214769223-214769445	218	2799874
chr2:214769223-214769445	219	2799829
chr2:214769223-214769445	220	2799615
chr2:214769223-214769445	221	2799669
chr2:214769223-214769445	222	2798242
chr2:214769223-214769445	223	2796552
