#CHROM	POS	/net/bbi/vol1/data/sge-analysis/work/20250501.BARD1_X1B/bam/BARD1/BARD1_X1_R2R5_D13.bam
chr2:214809379-214809575	1	2279160
chr2:214809379-214809575	2	2303932
chr2:214809379-214809575	3	2306409
chr2:214809379-214809575	4	2308841
chr2:214809379-214809575	5	2311734
chr2:214809379-214809575	6	2316215
chr2:214809379-214809575	7	2318427
chr2:214809379-214809575	8	2282099
chr2:214809379-214809575	9	2283202
chr2:214809379-214809575	10	2290313
chr2:214809379-214809575	11	2309570
chr2:214809379-214809575	12	2315115
chr2:214809379-214809575	13	2315340
chr2:214809379-214809575	14	2326081
chr2:214809379-214809575	15	2323071
chr2:214809379-214809575	16	2301786
chr2:214809379-214809575	17	2308779
chr2:214809379-214809575	18	2314897
chr2:214809379-214809575	19	2335748
chr2:214809379-214809575	20	2330255
chr2:214809379-214809575	21	2323663
chr2:214809379-214809575	22	2314530
chr2:214809379-214809575	23	2320354
chr2:214809379-214809575	24	2322701
chr2:214809379-214809575	25	2324586
chr2:214809379-214809575	26	2324590
chr2:214809379-214809575	27	2318717
chr2:214809379-214809575	28	2326103
chr2:214809379-214809575	29	2325604
chr2:214809379-214809575	30	2335633
chr2:214809379-214809575	31	2335327
chr2:214809379-214809575	32	2335142
chr2:214809379-214809575	33	2335443
chr2:214809379-214809575	34	2334687
chr2:214809379-214809575	35	2335067
chr2:214809379-214809575	36	2334713
chr2:214809379-214809575	37	2335463
chr2:214809379-214809575	38	2334794
chr2:214809379-214809575	39	2335007
chr2:214809379-214809575	40	2334951
chr2:214809379-214809575	41	2334543
chr2:214809379-214809575	42	2334572
chr2:214809379-214809575	43	2335019
chr2:214809379-214809575	44	2336077
chr2:214809379-214809575	45	2335539
chr2:214809379-214809575	46	2335172
chr2:214809379-214809575	47	2334296
chr2:214809379-214809575	48	2334581
chr2:214809379-214809575	49	2334861
chr2:214809379-214809575	50	2336129
chr2:214809379-214809575	51	2335859
chr2:214809379-214809575	52	2335857
chr2:214809379-214809575	53	2334974
chr2:214809379-214809575	54	2334059
chr2:214809379-214809575	55	2333964
chr2:214809379-214809575	56	2334724
chr2:214809379-214809575	57	2335208
chr2:214809379-214809575	58	2335153
chr2:214809379-214809575	59	2334236
chr2:214809379-214809575	60	2332933
chr2:214809379-214809575	61	2333078
chr2:214809379-214809575	62	2332842
chr2:214809379-214809575	63	2334546
chr2:214809379-214809575	64	2334532
chr2:214809379-214809575	65	2333908
chr2:214809379-214809575	66	2333451
chr2:214809379-214809575	67	2333231
chr2:214809379-214809575	68	2332896
chr2:214809379-214809575	69	2332919
chr2:214809379-214809575	70	2332505
chr2:214809379-214809575	71	2330354
chr2:214809379-214809575	72	2330371
chr2:214809379-214809575	73	2328125
chr2:214809379-214809575	74	2328349
chr2:214809379-214809575	75	2325897
chr2:214809379-214809575	76	2328475
chr2:214809379-214809575	77	2327918
chr2:214809379-214809575	78	2326884
chr2:214809379-214809575	79	2325729
chr2:214809379-214809575	80	2325766
chr2:214809379-214809575	81	2326103
chr2:214809379-214809575	82	2325845
chr2:214809379-214809575	83	2324875
chr2:214809379-214809575	84	2324505
chr2:214809379-214809575	85	2325010
chr2:214809379-214809575	86	2325171
chr2:214809379-214809575	87	2325070
chr2:214809379-214809575	88	2324447
chr2:214809379-214809575	89	2321763
chr2:214809379-214809575	90	2318100
chr2:214809379-214809575	91	2318209
chr2:214809379-214809575	92	2317197
chr2:214809379-214809575	93	2245011
chr2:214809379-214809575	94	2235713
chr2:214809379-214809575	95	2220709
chr2:214809379-214809575	96	2224402
chr2:214809379-214809575	97	2213359
chr2:214809379-214809575	98	2207876
chr2:214809379-214809575	99	2196494
chr2:214809379-214809575	100	2183346
chr2:214809379-214809575	101	2174884
chr2:214809379-214809575	102	2165581
chr2:214809379-214809575	103	2164936
chr2:214809379-214809575	104	2151953
chr2:214809379-214809575	105	2158522
chr2:214809379-214809575	106	2041781
chr2:214809379-214809575	107	2039018
chr2:214809379-214809575	108	2025020
chr2:214809379-214809575	109	1994702
chr2:214809379-214809575	110	1983406
chr2:214809379-214809575	111	1961019
chr2:214809379-214809575	112	2060383
chr2:214809379-214809575	113	2092865
chr2:214809379-214809575	114	2098763
chr2:214809379-214809575	115	2102436
chr2:214809379-214809575	116	2110436
chr2:214809379-214809575	117	2174326
chr2:214809379-214809575	118	2186552
chr2:214809379-214809575	119	2197451
chr2:214809379-214809575	120	2199819
chr2:214809379-214809575	121	2215651
chr2:214809379-214809575	122	2217494
chr2:214809379-214809575	123	2226023
chr2:214809379-214809575	124	2229977
chr2:214809379-214809575	125	2232812
chr2:214809379-214809575	126	2233239
chr2:214809379-214809575	127	2235709
chr2:214809379-214809575	128	2233680
chr2:214809379-214809575	129	2241835
chr2:214809379-214809575	130	2252692
chr2:214809379-214809575	131	2255083
chr2:214809379-214809575	132	2258672
chr2:214809379-214809575	133	2269718
chr2:214809379-214809575	134	2271791
chr2:214809379-214809575	135	2272496
chr2:214809379-214809575	136	2277391
chr2:214809379-214809575	137	2286220
chr2:214809379-214809575	138	2286956
chr2:214809379-214809575	139	2287072
chr2:214809379-214809575	140	2288402
chr2:214809379-214809575	141	2288716
chr2:214809379-214809575	142	2295098
chr2:214809379-214809575	143	2295295
chr2:214809379-214809575	144	2296973
chr2:214809379-214809575	145	2297118
chr2:214809379-214809575	146	2297191
chr2:214809379-214809575	147	2298041
chr2:214809379-214809575	148	2298398
chr2:214809379-214809575	149	2298588
chr2:214809379-214809575	150	2298632
chr2:214809379-214809575	151	2298624
chr2:214809379-214809575	152	2291651
chr2:214809379-214809575	153	2291685
chr2:214809379-214809575	154	2291767
chr2:214809379-214809575	155	2291765
chr2:214809379-214809575	156	2292228
chr2:214809379-214809575	157	2292441
chr2:214809379-214809575	158	2292529
chr2:214809379-214809575	159	2292693
chr2:214809379-214809575	160	2296417
chr2:214809379-214809575	161	2299070
chr2:214809379-214809575	162	2301401
chr2:214809379-214809575	163	2305293
chr2:214809379-214809575	164	2306456
chr2:214809379-214809575	165	2303705
chr2:214809379-214809575	166	2304599
chr2:214809379-214809575	167	2313031
chr2:214809379-214809575	168	2311931
chr2:214809379-214809575	169	2311761
chr2:214809379-214809575	170	2311678
chr2:214809379-214809575	171	2311807
chr2:214809379-214809575	172	2311763
chr2:214809379-214809575	173	2311723
chr2:214809379-214809575	174	2311409
chr2:214809379-214809575	175	2310615
chr2:214809379-214809575	176	2310611
chr2:214809379-214809575	177	2310565
chr2:214809379-214809575	178	2310573
chr2:214809379-214809575	179	2310569
chr2:214809379-214809575	180	2310565
chr2:214809379-214809575	181	2310572
chr2:214809379-214809575	182	2310576
chr2:214809379-214809575	183	2310561
chr2:214809379-214809575	184	2310508
chr2:214809379-214809575	185	2310227
chr2:214809379-214809575	186	2310070
chr2:214809379-214809575	187	2309886
chr2:214809379-214809575	188	2172914
chr2:214809379-214809575	189	2172349
chr2:214809379-214809575	190	2165923
chr2:214809379-214809575	191	2165834
chr2:214809379-214809575	192	2165787
chr2:214809379-214809575	193	2165800
chr2:214809379-214809575	194	2165990
chr2:214809379-214809575	195	2165978
chr2:214809379-214809575	196	2165819
chr2:214809379-214809575	197	2163782
