#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X8B_R1R2R3_D13.bam
chr2:214745614-214745835	1	1900091
chr2:214745614-214745835	2	1901293
chr2:214745614-214745835	3	1901630
chr2:214745614-214745835	4	1901302
chr2:214745614-214745835	5	1901347
chr2:214745614-214745835	6	1901612
chr2:214745614-214745835	7	1900998
chr2:214745614-214745835	8	1902163
chr2:214745614-214745835	9	1902264
chr2:214745614-214745835	10	1901374
chr2:214745614-214745835	11	1902474
chr2:214745614-214745835	12	1902208
chr2:214745614-214745835	13	1901554
chr2:214745614-214745835	14	1902559
chr2:214745614-214745835	15	1902311
chr2:214745614-214745835	16	1902640
chr2:214745614-214745835	17	1902131
chr2:214745614-214745835	18	1902646
chr2:214745614-214745835	19	1902647
chr2:214745614-214745835	20	1902648
chr2:214745614-214745835	21	1902650
chr2:214745614-214745835	22	1902652
chr2:214745614-214745835	23	1902655
chr2:214745614-214745835	24	1902655
chr2:214745614-214745835	25	1902657
chr2:214745614-214745835	26	1902650
chr2:214745614-214745835	27	1902653
chr2:214745614-214745835	28	1902634
chr2:214745614-214745835	29	1902654
chr2:214745614-214745835	30	1902655
chr2:214745614-214745835	31	1902659
chr2:214745614-214745835	32	1902659
chr2:214745614-214745835	33	1902647
chr2:214745614-214745835	34	1902654
chr2:214745614-214745835	35	1902653
chr2:214745614-214745835	36	1902563
chr2:214745614-214745835	37	1902631
chr2:214745614-214745835	38	1902632
chr2:214745614-214745835	39	1902620
chr2:214745614-214745835	40	1902635
chr2:214745614-214745835	41	1902635
chr2:214745614-214745835	42	1902635
chr2:214745614-214745835	43	1902636
chr2:214745614-214745835	44	1902635
chr2:214745614-214745835	45	1902638
chr2:214745614-214745835	46	1902637
chr2:214745614-214745835	47	1902582
chr2:214745614-214745835	48	1902426
chr2:214745614-214745835	49	1902566
chr2:214745614-214745835	50	1901524
chr2:214745614-214745835	51	1902591
chr2:214745614-214745835	52	1902558
chr2:214745614-214745835	53	1902557
chr2:214745614-214745835	54	1902548
chr2:214745614-214745835	55	1902558
chr2:214745614-214745835	56	1902545
chr2:214745614-214745835	57	1902540
chr2:214745614-214745835	58	1902505
chr2:214745614-214745835	59	1902505
chr2:214745614-214745835	60	1902411
chr2:214745614-214745835	61	1902351
chr2:214745614-214745835	62	1893791
chr2:214745614-214745835	63	1893520
chr2:214745614-214745835	64	1893699
chr2:214745614-214745835	65	1898726
chr2:214745614-214745835	66	1895914
chr2:214745614-214745835	67	1890357
chr2:214745614-214745835	68	1893750
chr2:214745614-214745835	69	1894139
chr2:214745614-214745835	70	1896734
chr2:214745614-214745835	71	1881377
chr2:214745614-214745835	72	1887624
chr2:214745614-214745835	73	1889707
chr2:214745614-214745835	74	1899966
chr2:214745614-214745835	75	1893557
chr2:214745614-214745835	76	1892912
chr2:214745614-214745835	77	1887318
chr2:214745614-214745835	78	1893696
chr2:214745614-214745835	79	1891231
chr2:214745614-214745835	80	1890023
chr2:214745614-214745835	81	1890424
chr2:214745614-214745835	82	1884136
chr2:214745614-214745835	83	1890228
chr2:214745614-214745835	84	1890275
chr2:214745614-214745835	85	1889056
chr2:214745614-214745835	86	1889195
chr2:214745614-214745835	87	1889183
chr2:214745614-214745835	88	1895913
chr2:214745614-214745835	89	1892959
chr2:214745614-214745835	90	1890487
chr2:214745614-214745835	91	1888073
chr2:214745614-214745835	92	1891663
chr2:214745614-214745835	93	1889169
chr2:214745614-214745835	94	1891242
chr2:214745614-214745835	95	1887859
chr2:214745614-214745835	96	1888310
chr2:214745614-214745835	97	1887442
chr2:214745614-214745835	98	1883396
chr2:214745614-214745835	99	1887327
chr2:214745614-214745835	100	1887045
chr2:214745614-214745835	101	1889165
chr2:214745614-214745835	102	1880017
chr2:214745614-214745835	103	1882184
chr2:214745614-214745835	104	1884584
chr2:214745614-214745835	105	1893368
chr2:214745614-214745835	106	1892579
chr2:214745614-214745835	107	1892513
chr2:214745614-214745835	108	1892609
chr2:214745614-214745835	109	1891643
chr2:214745614-214745835	110	1889957
chr2:214745614-214745835	111	1887664
chr2:214745614-214745835	112	1866731
chr2:214745614-214745835	113	1867091
chr2:214745614-214745835	114	1866986
chr2:214745614-214745835	115	1868805
chr2:214745614-214745835	116	1865202
chr2:214745614-214745835	117	1862982
chr2:214745614-214745835	118	1855991
chr2:214745614-214745835	119	1856042
chr2:214745614-214745835	120	1855690
chr2:214745614-214745835	121	1854132
chr2:214745614-214745835	122	1832040
chr2:214745614-214745835	123	1833426
chr2:214745614-214745835	124	1833272
chr2:214745614-214745835	125	1830236
chr2:214745614-214745835	126	1830566
chr2:214745614-214745835	127	1825705
chr2:214745614-214745835	128	1822956
chr2:214745614-214745835	129	1819359
chr2:214745614-214745835	130	1809637
chr2:214745614-214745835	131	1792935
chr2:214745614-214745835	132	1798880
chr2:214745614-214745835	133	1796584
chr2:214745614-214745835	134	1801638
chr2:214745614-214745835	135	1795529
chr2:214745614-214745835	136	1794016
chr2:214745614-214745835	137	1786379
chr2:214745614-214745835	138	1783377
chr2:214745614-214745835	139	1782416
chr2:214745614-214745835	140	1778695
chr2:214745614-214745835	141	1767556
chr2:214745614-214745835	142	1766024
chr2:214745614-214745835	143	1759175
chr2:214745614-214745835	144	1760760
chr2:214745614-214745835	145	1761415
chr2:214745614-214745835	146	1770869
chr2:214745614-214745835	147	1780762
chr2:214745614-214745835	148	1800349
chr2:214745614-214745835	149	1822508
chr2:214745614-214745835	150	1825287
chr2:214745614-214745835	151	1828593
chr2:214745614-214745835	152	1831084
chr2:214745614-214745835	153	1834780
chr2:214745614-214745835	154	1842348
chr2:214745614-214745835	155	1843482
chr2:214745614-214745835	156	1848655
chr2:214745614-214745835	157	1850023
chr2:214745614-214745835	158	1875311
chr2:214745614-214745835	159	1876628
chr2:214745614-214745835	160	1877030
chr2:214745614-214745835	161	1880569
chr2:214745614-214745835	162	1881901
chr2:214745614-214745835	163	1884466
chr2:214745614-214745835	164	1884413
chr2:214745614-214745835	165	1888506
chr2:214745614-214745835	166	1889315
chr2:214745614-214745835	167	1889521
chr2:214745614-214745835	168	1892622
chr2:214745614-214745835	169	1892368
chr2:214745614-214745835	170	1894671
chr2:214745614-214745835	171	1894894
chr2:214745614-214745835	172	1895874
chr2:214745614-214745835	173	1896627
chr2:214745614-214745835	174	1896386
chr2:214745614-214745835	175	1896662
chr2:214745614-214745835	176	1897272
chr2:214745614-214745835	177	1898398
chr2:214745614-214745835	178	1898487
chr2:214745614-214745835	179	1898538
chr2:214745614-214745835	180	1898611
chr2:214745614-214745835	181	1898858
chr2:214745614-214745835	182	1898866
chr2:214745614-214745835	183	1898851
chr2:214745614-214745835	184	1898935
chr2:214745614-214745835	185	1899148
chr2:214745614-214745835	186	1899321
chr2:214745614-214745835	187	1899445
chr2:214745614-214745835	188	1899665
chr2:214745614-214745835	189	1900615
chr2:214745614-214745835	190	1900585
chr2:214745614-214745835	191	1900527
chr2:214745614-214745835	192	1900597
chr2:214745614-214745835	193	1900735
chr2:214745614-214745835	194	1900772
chr2:214745614-214745835	195	1900772
chr2:214745614-214745835	196	1900771
chr2:214745614-214745835	197	1900774
chr2:214745614-214745835	198	1900760
chr2:214745614-214745835	199	1900773
chr2:214745614-214745835	200	1900768
chr2:214745614-214745835	201	1900770
chr2:214745614-214745835	202	1900768
chr2:214745614-214745835	203	1900727
chr2:214745614-214745835	204	1900760
chr2:214745614-214745835	205	1900729
chr2:214745614-214745835	206	1900711
chr2:214745614-214745835	207	1900178
chr2:214745614-214745835	208	1899442
chr2:214745614-214745835	209	1898620
chr2:214745614-214745835	210	1900549
chr2:214745614-214745835	211	1899730
chr2:214745614-214745835	212	1899791
chr2:214745614-214745835	213	1900196
chr2:214745614-214745835	214	1900643
chr2:214745614-214745835	215	1900302
chr2:214745614-214745835	216	1900202
chr2:214745614-214745835	217	1900554
chr2:214745614-214745835	218	1900387
chr2:214745614-214745835	219	1900424
chr2:214745614-214745835	220	1900331
chr2:214745614-214745835	221	1900200
chr2:214745614-214745835	222	1898885
