#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4L_R1R4_D13.bam
chr2:214780476-214780691	1	1431466
chr2:214780476-214780691	2	1432496
chr2:214780476-214780691	3	1432631
chr2:214780476-214780691	4	1432444
chr2:214780476-214780691	5	1432551
chr2:214780476-214780691	6	1432529
chr2:214780476-214780691	7	1432276
chr2:214780476-214780691	8	1432924
chr2:214780476-214780691	9	1432548
chr2:214780476-214780691	10	1429461
chr2:214780476-214780691	11	1432947
chr2:214780476-214780691	12	1433106
chr2:214780476-214780691	13	1433188
chr2:214780476-214780691	14	1433164
chr2:214780476-214780691	15	1432658
chr2:214780476-214780691	16	1432102
chr2:214780476-214780691	17	1433503
chr2:214780476-214780691	18	1433505
chr2:214780476-214780691	19	1433527
chr2:214780476-214780691	20	1433529
chr2:214780476-214780691	21	1433546
chr2:214780476-214780691	22	1433557
chr2:214780476-214780691	23	1433569
chr2:214780476-214780691	24	1433590
chr2:214780476-214780691	25	1433603
chr2:214780476-214780691	26	1433621
chr2:214780476-214780691	27	1433625
chr2:214780476-214780691	28	1433641
chr2:214780476-214780691	29	1433643
chr2:214780476-214780691	30	1433691
chr2:214780476-214780691	31	1433687
chr2:214780476-214780691	32	1433703
chr2:214780476-214780691	33	1433698
chr2:214780476-214780691	34	1433721
chr2:214780476-214780691	35	1433708
chr2:214780476-214780691	36	1433669
chr2:214780476-214780691	37	1433714
chr2:214780476-214780691	38	1433713
chr2:214780476-214780691	39	1433709
chr2:214780476-214780691	40	1433719
chr2:214780476-214780691	41	1433694
chr2:214780476-214780691	42	1433742
chr2:214780476-214780691	43	1433660
chr2:214780476-214780691	44	1433715
chr2:214780476-214780691	45	1433703
chr2:214780476-214780691	46	1433727
chr2:214780476-214780691	47	1433738
chr2:214780476-214780691	48	1433751
chr2:214780476-214780691	49	1433751
chr2:214780476-214780691	50	1433756
chr2:214780476-214780691	51	1433764
chr2:214780476-214780691	52	1433763
chr2:214780476-214780691	53	1433759
chr2:214780476-214780691	54	1433758
chr2:214780476-214780691	55	1433746
chr2:214780476-214780691	56	1433603
chr2:214780476-214780691	57	1431333
chr2:214780476-214780691	58	1429842
chr2:214780476-214780691	59	1429774
chr2:214780476-214780691	60	1429276
chr2:214780476-214780691	61	1430728
chr2:214780476-214780691	62	1429089
chr2:214780476-214780691	63	1427909
chr2:214780476-214780691	64	1427850
chr2:214780476-214780691	65	1427548
chr2:214780476-214780691	66	1429091
chr2:214780476-214780691	67	1426988
chr2:214780476-214780691	68	1427133
chr2:214780476-214780691	69	1427540
chr2:214780476-214780691	70	1427452
chr2:214780476-214780691	71	1425007
chr2:214780476-214780691	72	1427180
chr2:214780476-214780691	73	1427954
chr2:214780476-214780691	74	1429900
chr2:214780476-214780691	75	1426711
chr2:214780476-214780691	76	1427966
chr2:214780476-214780691	77	1426363
chr2:214780476-214780691	78	1429704
chr2:214780476-214780691	79	1425375
chr2:214780476-214780691	80	1429117
chr2:214780476-214780691	81	1428653
chr2:214780476-214780691	82	1432332
chr2:214780476-214780691	83	1431891
chr2:214780476-214780691	84	1432186
chr2:214780476-214780691	85	1431888
chr2:214780476-214780691	86	1431922
chr2:214780476-214780691	87	1431156
chr2:214780476-214780691	88	1431307
chr2:214780476-214780691	89	1431487
chr2:214780476-214780691	90	1432061
chr2:214780476-214780691	91	1431195
chr2:214780476-214780691	92	1431205
chr2:214780476-214780691	93	1431425
chr2:214780476-214780691	94	1431428
chr2:214780476-214780691	95	1429898
chr2:214780476-214780691	96	1429687
chr2:214780476-214780691	97	1429006
chr2:214780476-214780691	98	1428948
chr2:214780476-214780691	99	1428479
chr2:214780476-214780691	100	1428808
chr2:214780476-214780691	101	1425409
