#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4J_R7R8R9_D13.bam
chr2:214780650-214780870	1	1715077
chr2:214780650-214780870	2	1716390
chr2:214780650-214780870	3	1716599
chr2:214780650-214780870	4	1716923
chr2:214780650-214780870	5	1716870
chr2:214780650-214780870	6	1717813
chr2:214780650-214780870	7	1717705
chr2:214780650-214780870	8	1717696
chr2:214780650-214780870	9	1717560
chr2:214780650-214780870	10	1717267
chr2:214780650-214780870	11	1718296
chr2:214780650-214780870	12	1718307
chr2:214780650-214780870	13	1717759
chr2:214780650-214780870	14	1718094
chr2:214780650-214780870	15	1718326
chr2:214780650-214780870	16	1718462
chr2:214780650-214780870	17	1718500
chr2:214780650-214780870	18	1718504
chr2:214780650-214780870	19	1718511
chr2:214780650-214780870	20	1718528
chr2:214780650-214780870	21	1718559
chr2:214780650-214780870	22	1718567
chr2:214780650-214780870	23	1718576
chr2:214780650-214780870	24	1718530
chr2:214780650-214780870	25	1718576
chr2:214780650-214780870	26	1718586
chr2:214780650-214780870	27	1718533
chr2:214780650-214780870	28	1716450
chr2:214780650-214780870	29	1715251
chr2:214780650-214780870	30	1713879
chr2:214780650-214780870	31	1703517
chr2:214780650-214780870	32	1670577
chr2:214780650-214780870	33	1643125
chr2:214780650-214780870	34	1619223
chr2:214780650-214780870	35	1262467
chr2:214780650-214780870	36	1234950
chr2:214780650-214780870	37	1220191
chr2:214780650-214780870	38	1190052
chr2:214780650-214780870	39	1163527
chr2:214780650-214780870	40	1139788
chr2:214780650-214780870	41	1118127
chr2:214780650-214780870	42	1099102
chr2:214780650-214780870	43	1089458
chr2:214780650-214780870	44	1083380
chr2:214780650-214780870	45	1011098
chr2:214780650-214780870	46	881295
chr2:214780650-214780870	47	868582
chr2:214780650-214780870	48	820506
chr2:214780650-214780870	49	690331
chr2:214780650-214780870	50	683077
chr2:214780650-214780870	51	682070
chr2:214780650-214780870	52	767160
chr2:214780650-214780870	53	1076315
chr2:214780650-214780870	54	1065393
chr2:214780650-214780870	55	1083254
chr2:214780650-214780870	56	1118869
chr2:214780650-214780870	57	1158730
chr2:214780650-214780870	58	1482385
chr2:214780650-214780870	59	1489456
chr2:214780650-214780870	60	1520082
chr2:214780650-214780870	61	1560938
chr2:214780650-214780870	62	1537526
chr2:214780650-214780870	63	1592715
chr2:214780650-214780870	64	1584764
chr2:214780650-214780870	65	1646186
chr2:214780650-214780870	66	1647583
chr2:214780650-214780870	67	1693373
chr2:214780650-214780870	68	1712255
chr2:214780650-214780870	69	1727662
chr2:214780650-214780870	70	1733618
chr2:214780650-214780870	71	1736436
chr2:214780650-214780870	72	1738824
chr2:214780650-214780870	73	1748540
chr2:214780650-214780870	74	1776493
chr2:214780650-214780870	75	1784912
chr2:214780650-214780870	76	1789581
chr2:214780650-214780870	77	1794588
chr2:214780650-214780870	78	1803914
chr2:214780650-214780870	79	1806319
chr2:214780650-214780870	80	1808474
chr2:214780650-214780870	81	1903526
chr2:214780650-214780870	82	1914129
chr2:214780650-214780870	83	1918744
chr2:214780650-214780870	84	1923617
chr2:214780650-214780870	85	1925985
chr2:214780650-214780870	86	1923839
chr2:214780650-214780870	87	1930405
chr2:214780650-214780870	88	1931348
chr2:214780650-214780870	89	1934060
chr2:214780650-214780870	90	1934329
chr2:214780650-214780870	91	1934945
chr2:214780650-214780870	92	1938099
chr2:214780650-214780870	93	1940541
chr2:214780650-214780870	94	1939527
chr2:214780650-214780870	95	1946517
chr2:214780650-214780870	96	1946185
chr2:214780650-214780870	97	1968873
chr2:214780650-214780870	98	1970228
chr2:214780650-214780870	99	1988002
chr2:214780650-214780870	100	2040685
chr2:214780650-214780870	101	2042323
chr2:214780650-214780870	102	2042957
chr2:214780650-214780870	103	2044298
chr2:214780650-214780870	104	2044495
chr2:214780650-214780870	105	2047822
chr2:214780650-214780870	106	2053106
chr2:214780650-214780870	107	2053109
chr2:214780650-214780870	108	2054746
chr2:214780650-214780870	109	2056352
chr2:214780650-214780870	110	2057030
chr2:214780650-214780870	111	2060902
chr2:214780650-214780870	112	2061053
chr2:214780650-214780870	113	2061521
chr2:214780650-214780870	114	2071709
chr2:214780650-214780870	115	2072284
chr2:214780650-214780870	116	2073181
chr2:214780650-214780870	117	2080048
chr2:214780650-214780870	118	2078561
chr2:214780650-214780870	119	2080225
chr2:214780650-214780870	120	2081200
chr2:214780650-214780870	121	2082763
chr2:214780650-214780870	122	2081789
chr2:214780650-214780870	123	2081869
chr2:214780650-214780870	124	2081741
chr2:214780650-214780870	125	2082622
chr2:214780650-214780870	126	2083100
chr2:214780650-214780870	127	2082986
chr2:214780650-214780870	128	2081066
chr2:214780650-214780870	129	2081413
chr2:214780650-214780870	130	2085632
chr2:214780650-214780870	131	2089330
chr2:214780650-214780870	132	2089333
chr2:214780650-214780870	133	2087902
chr2:214780650-214780870	134	2086087
chr2:214780650-214780870	135	2086076
chr2:214780650-214780870	136	2087721
chr2:214780650-214780870	137	2089236
chr2:214780650-214780870	138	2086386
chr2:214780650-214780870	139	2086219
chr2:214780650-214780870	140	2086360
chr2:214780650-214780870	141	2087778
chr2:214780650-214780870	142	2084945
chr2:214780650-214780870	143	2084946
chr2:214780650-214780870	144	2084247
chr2:214780650-214780870	145	2086716
chr2:214780650-214780870	146	2085467
chr2:214780650-214780870	147	2086052
chr2:214780650-214780870	148	2085915
chr2:214780650-214780870	149	2086525
chr2:214780650-214780870	150	2087342
chr2:214780650-214780870	151	2085628
chr2:214780650-214780870	152	2085542
chr2:214780650-214780870	153	2085348
chr2:214780650-214780870	154	2087326
chr2:214780650-214780870	155	2087191
chr2:214780650-214780870	156	2086283
chr2:214780650-214780870	157	2088049
chr2:214780650-214780870	158	2086338
chr2:214780650-214780870	159	2088696
chr2:214780650-214780870	160	2086132
chr2:214780650-214780870	161	2086798
chr2:214780650-214780870	162	2086795
chr2:214780650-214780870	163	2087079
chr2:214780650-214780870	164	2083998
chr2:214780650-214780870	165	2083981
chr2:214780650-214780870	166	2085554
chr2:214780650-214780870	167	2087872
chr2:214780650-214780870	168	2086804
chr2:214780650-214780870	169	2086306
chr2:214780650-214780870	170	2087277
chr2:214780650-214780870	171	2088100
chr2:214780650-214780870	172	2089546
chr2:214780650-214780870	173	2089546
