#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4B_R7R8R9_D13.bam
chr2:214781287-214781514	1	2454750
chr2:214781287-214781514	2	2455750
chr2:214781287-214781514	3	2457475
chr2:214781287-214781514	4	2457341
chr2:214781287-214781514	5	2457310
chr2:214781287-214781514	6	2458888
chr2:214781287-214781514	7	2458950
chr2:214781287-214781514	8	2458501
chr2:214781287-214781514	9	2458958
chr2:214781287-214781514	10	2459050
chr2:214781287-214781514	11	2459532
chr2:214781287-214781514	12	2459163
chr2:214781287-214781514	13	2459255
chr2:214781287-214781514	14	2457794
chr2:214781287-214781514	15	2460201
chr2:214781287-214781514	16	2460263
chr2:214781287-214781514	17	2459615
chr2:214781287-214781514	18	2459985
chr2:214781287-214781514	19	2460307
chr2:214781287-214781514	20	2460313
chr2:214781287-214781514	21	2460349
chr2:214781287-214781514	22	2460351
chr2:214781287-214781514	23	2460324
chr2:214781287-214781514	24	2460333
chr2:214781287-214781514	25	2460348
chr2:214781287-214781514	26	2460361
chr2:214781287-214781514	27	2460353
chr2:214781287-214781514	28	2460379
chr2:214781287-214781514	29	2460424
chr2:214781287-214781514	30	2460432
chr2:214781287-214781514	31	2460428
chr2:214781287-214781514	32	2460428
chr2:214781287-214781514	33	2460458
chr2:214781287-214781514	34	2460227
chr2:214781287-214781514	35	2460400
chr2:214781287-214781514	36	2460441
chr2:214781287-214781514	37	2460472
chr2:214781287-214781514	38	2460436
chr2:214781287-214781514	39	2460505
chr2:214781287-214781514	40	2460517
chr2:214781287-214781514	41	2460521
chr2:214781287-214781514	42	2460486
chr2:214781287-214781514	43	2460513
chr2:214781287-214781514	44	2460398
chr2:214781287-214781514	45	2460332
chr2:214781287-214781514	46	2460276
chr2:214781287-214781514	47	2460295
chr2:214781287-214781514	48	2459076
chr2:214781287-214781514	49	2456926
chr2:214781287-214781514	50	2453023
chr2:214781287-214781514	51	2454027
chr2:214781287-214781514	52	2454403
chr2:214781287-214781514	53	2455427
chr2:214781287-214781514	54	2453433
chr2:214781287-214781514	55	2451342
chr2:214781287-214781514	56	2454113
chr2:214781287-214781514	57	2453845
chr2:214781287-214781514	58	2450991
chr2:214781287-214781514	59	2450977
chr2:214781287-214781514	60	2452789
chr2:214781287-214781514	61	2456692
