#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4D_R1R4_D13.bam
chr2:214781141-214781384	1	3071181
chr2:214781141-214781384	2	3078770
chr2:214781141-214781384	3	3079455
chr2:214781141-214781384	4	3078242
chr2:214781141-214781384	5	3079471
chr2:214781141-214781384	6	3079875
chr2:214781141-214781384	7	3080309
chr2:214781141-214781384	8	3080184
chr2:214781141-214781384	9	3081163
chr2:214781141-214781384	10	3082079
chr2:214781141-214781384	11	3076862
chr2:214781141-214781384	12	3082345
chr2:214781141-214781384	13	3081324
chr2:214781141-214781384	14	3081752
chr2:214781141-214781384	15	3082508
chr2:214781141-214781384	16	3082463
chr2:214781141-214781384	17	3082645
chr2:214781141-214781384	18	3082670
chr2:214781141-214781384	19	3082714
chr2:214781141-214781384	20	3082726
chr2:214781141-214781384	21	3082525
chr2:214781141-214781384	22	3082800
chr2:214781141-214781384	23	3082762
chr2:214781141-214781384	24	3082792
chr2:214781141-214781384	25	3082801
chr2:214781141-214781384	26	3082817
chr2:214781141-214781384	27	3082693
chr2:214781141-214781384	28	3082852
chr2:214781141-214781384	29	3082840
chr2:214781141-214781384	30	3082868
chr2:214781141-214781384	31	3082839
chr2:214781141-214781384	32	3082954
chr2:214781141-214781384	33	3082909
chr2:214781141-214781384	34	3082933
chr2:214781141-214781384	35	3082945
chr2:214781141-214781384	36	3082871
chr2:214781141-214781384	37	3082799
chr2:214781141-214781384	38	3082643
chr2:214781141-214781384	39	3082761
chr2:214781141-214781384	40	3082773
chr2:214781141-214781384	41	3082725
chr2:214781141-214781384	42	3082739
chr2:214781141-214781384	43	3082740
chr2:214781141-214781384	44	3082718
chr2:214781141-214781384	45	3082722
chr2:214781141-214781384	46	3082733
chr2:214781141-214781384	47	3082629
chr2:214781141-214781384	48	3082735
chr2:214781141-214781384	49	3082765
chr2:214781141-214781384	50	3082594
chr2:214781141-214781384	51	3082718
chr2:214781141-214781384	52	3082744
chr2:214781141-214781384	53	3082656
chr2:214781141-214781384	54	3082569
chr2:214781141-214781384	55	3082576
