#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4B_R4R5R6_D13.bam
chr2:214781287-214781514	1	1060650
chr2:214781287-214781514	2	1061157
chr2:214781287-214781514	3	1061817
chr2:214781287-214781514	4	1061724
chr2:214781287-214781514	5	1061695
chr2:214781287-214781514	6	1062366
chr2:214781287-214781514	7	1062368
chr2:214781287-214781514	8	1062131
chr2:214781287-214781514	9	1062353
chr2:214781287-214781514	10	1062371
chr2:214781287-214781514	11	1062587
chr2:214781287-214781514	12	1062401
chr2:214781287-214781514	13	1062456
chr2:214781287-214781514	14	1061803
chr2:214781287-214781514	15	1062863
chr2:214781287-214781514	16	1062902
chr2:214781287-214781514	17	1062605
chr2:214781287-214781514	18	1062793
chr2:214781287-214781514	19	1062927
chr2:214781287-214781514	20	1062937
chr2:214781287-214781514	21	1062939
chr2:214781287-214781514	22	1062939
chr2:214781287-214781514	23	1062934
chr2:214781287-214781514	24	1062956
chr2:214781287-214781514	25	1062962
chr2:214781287-214781514	26	1062982
chr2:214781287-214781514	27	1062979
chr2:214781287-214781514	28	1062984
chr2:214781287-214781514	29	1062989
chr2:214781287-214781514	30	1062988
chr2:214781287-214781514	31	1062937
chr2:214781287-214781514	32	1062933
chr2:214781287-214781514	33	1062939
chr2:214781287-214781514	34	1062828
chr2:214781287-214781514	35	1062931
chr2:214781287-214781514	36	1062936
chr2:214781287-214781514	37	1062937
chr2:214781287-214781514	38	1062902
chr2:214781287-214781514	39	1062937
chr2:214781287-214781514	40	1062933
chr2:214781287-214781514	41	1062908
chr2:214781287-214781514	42	1062872
chr2:214781287-214781514	43	1062873
chr2:214781287-214781514	44	1062866
chr2:214781287-214781514	45	1062849
chr2:214781287-214781514	46	1062857
chr2:214781287-214781514	47	1062788
chr2:214781287-214781514	48	1062118
chr2:214781287-214781514	49	1061281
chr2:214781287-214781514	50	1059239
chr2:214781287-214781514	51	1059856
chr2:214781287-214781514	52	1059882
chr2:214781287-214781514	53	1061017
chr2:214781287-214781514	54	1060066
chr2:214781287-214781514	55	1058881
chr2:214781287-214781514	56	1059716
chr2:214781287-214781514	57	1059552
chr2:214781287-214781514	58	1058260
chr2:214781287-214781514	59	1058223
chr2:214781287-214781514	60	1059158
chr2:214781287-214781514	61	1061033
chr2:214781287-214781514	62	1059745
chr2:214781287-214781514	63	1057586
chr2:214781287-214781514	64	1058495
chr2:214781287-214781514	65	1057236
chr2:214781287-214781514	66	1058393
chr2:214781287-214781514	67	1057296
chr2:214781287-214781514	68	1057344
chr2:214781287-214781514	69	1057130
chr2:214781287-214781514	70	1056603
chr2:214781287-214781514	71	1055957
chr2:214781287-214781514	72	1056457
chr2:214781287-214781514	73	1054590
chr2:214781287-214781514	74	1055756
chr2:214781287-214781514	75	1041406
chr2:214781287-214781514	76	1053316
chr2:214781287-214781514	77	1053246
