#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X5A_R3R6_D13.bam
chr2:214769223-214769445	1	2561412
chr2:214769223-214769445	2	2575191
chr2:214769223-214769445	3	2576456
chr2:214769223-214769445	4	2579612
chr2:214769223-214769445	5	2580729
chr2:214769223-214769445	6	2576485
chr2:214769223-214769445	7	2580034
chr2:214769223-214769445	8	2579799
chr2:214769223-214769445	9	2578693
chr2:214769223-214769445	10	2582261
chr2:214769223-214769445	11	2580614
chr2:214769223-214769445	12	2582571
chr2:214769223-214769445	13	2582345
chr2:214769223-214769445	14	2574678
chr2:214769223-214769445	15	2582935
chr2:214769223-214769445	16	2576426
chr2:214769223-214769445	17	2581778
chr2:214769223-214769445	18	2582958
chr2:214769223-214769445	19	2582959
chr2:214769223-214769445	20	2582999
chr2:214769223-214769445	21	2583013
chr2:214769223-214769445	22	2583049
chr2:214769223-214769445	23	2582957
chr2:214769223-214769445	24	2583090
chr2:214769223-214769445	25	2583098
chr2:214769223-214769445	26	2583102
chr2:214769223-214769445	27	2583114
chr2:214769223-214769445	28	2583123
chr2:214769223-214769445	29	2583124
chr2:214769223-214769445	30	2583114
chr2:214769223-214769445	31	2582890
chr2:214769223-214769445	32	2582830
chr2:214769223-214769445	33	2582707
chr2:214769223-214769445	34	2582097
chr2:214769223-214769445	35	2582035
chr2:214769223-214769445	36	2581978
chr2:214769223-214769445	37	2581951
chr2:214769223-214769445	38	2581837
chr2:214769223-214769445	39	2581542
chr2:214769223-214769445	40	2581423
chr2:214769223-214769445	41	2580614
chr2:214769223-214769445	42	2580385
chr2:214769223-214769445	43	2580296
chr2:214769223-214769445	44	2579688
chr2:214769223-214769445	45	2575902
chr2:214769223-214769445	46	2569155
chr2:214769223-214769445	47	2568723
chr2:214769223-214769445	48	2568979
chr2:214769223-214769445	49	2572404
chr2:214769223-214769445	50	2568130
chr2:214769223-214769445	51	2570429
chr2:214769223-214769445	52	2569496
chr2:214769223-214769445	53	2569118
chr2:214769223-214769445	54	2564796
