#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4J_R4R5R6_D13.bam
chr2:214780650-214780870	1	2679639
chr2:214780650-214780870	2	2681788
chr2:214780650-214780870	3	2682127
chr2:214780650-214780870	4	2682588
chr2:214780650-214780870	5	2682509
chr2:214780650-214780870	6	2683745
chr2:214780650-214780870	7	2683607
chr2:214780650-214780870	8	2683598
chr2:214780650-214780870	9	2683331
chr2:214780650-214780870	10	2682929
chr2:214780650-214780870	11	2684508
chr2:214780650-214780870	12	2684514
chr2:214780650-214780870	13	2683625
chr2:214780650-214780870	14	2684237
chr2:214780650-214780870	15	2684529
chr2:214780650-214780870	16	2684891
chr2:214780650-214780870	17	2685308
chr2:214780650-214780870	18	2685342
chr2:214780650-214780870	19	2685480
chr2:214780650-214780870	20	2685558
chr2:214780650-214780870	21	2685589
chr2:214780650-214780870	22	2685565
chr2:214780650-214780870	23	2685751
chr2:214780650-214780870	24	2685747
chr2:214780650-214780870	25	2685779
chr2:214780650-214780870	26	2685787
chr2:214780650-214780870	27	2685548
chr2:214780650-214780870	28	2682227
chr2:214780650-214780870	29	2680877
chr2:214780650-214780870	30	2678622
chr2:214780650-214780870	31	2658990
chr2:214780650-214780870	32	2595803
chr2:214780650-214780870	33	2548984
chr2:214780650-214780870	34	2510247
chr2:214780650-214780870	35	1791486
chr2:214780650-214780870	36	1749874
chr2:214780650-214780870	37	1721615
chr2:214780650-214780870	38	1667936
chr2:214780650-214780870	39	1624515
chr2:214780650-214780870	40	1593501
chr2:214780650-214780870	41	1557038
chr2:214780650-214780870	42	1528483
chr2:214780650-214780870	43	1513375
chr2:214780650-214780870	44	1504381
chr2:214780650-214780870	45	1354165
chr2:214780650-214780870	46	1085616
chr2:214780650-214780870	47	1062127
chr2:214780650-214780870	48	988410
chr2:214780650-214780870	49	774314
chr2:214780650-214780870	50	764011
chr2:214780650-214780870	51	741176
chr2:214780650-214780870	52	888727
chr2:214780650-214780870	53	1528193
chr2:214780650-214780870	54	1514115
chr2:214780650-214780870	55	1555300
chr2:214780650-214780870	56	1613703
chr2:214780650-214780870	57	1680252
chr2:214780650-214780870	58	2289222
chr2:214780650-214780870	59	2301662
chr2:214780650-214780870	60	2369713
chr2:214780650-214780870	61	2422688
chr2:214780650-214780870	62	2408338
chr2:214780650-214780870	63	2476880
chr2:214780650-214780870	64	2479741
chr2:214780650-214780870	65	2575970
chr2:214780650-214780870	66	2580900
chr2:214780650-214780870	67	2641693
chr2:214780650-214780870	68	2667320
chr2:214780650-214780870	69	2693649
chr2:214780650-214780870	70	2702942
chr2:214780650-214780870	71	2710172
chr2:214780650-214780870	72	2714386
chr2:214780650-214780870	73	2729352
chr2:214780650-214780870	74	2776490
chr2:214780650-214780870	75	2791329
chr2:214780650-214780870	76	2796451
chr2:214780650-214780870	77	2802782
chr2:214780650-214780870	78	2814720
chr2:214780650-214780870	79	2819756
chr2:214780650-214780870	80	2822424
chr2:214780650-214780870	81	2992820
chr2:214780650-214780870	82	3009713
chr2:214780650-214780870	83	3013926
chr2:214780650-214780870	84	3024086
chr2:214780650-214780870	85	3027417
chr2:214780650-214780870	86	3023193
chr2:214780650-214780870	87	3036111
chr2:214780650-214780870	88	3038319
chr2:214780650-214780870	89	3040417
chr2:214780650-214780870	90	3042594
chr2:214780650-214780870	91	3043443
chr2:214780650-214780870	92	3047714
chr2:214780650-214780870	93	3052717
chr2:214780650-214780870	94	3051828
chr2:214780650-214780870	95	3074117
chr2:214780650-214780870	96	3074441
chr2:214780650-214780870	97	3114088
chr2:214780650-214780870	98	3116098
chr2:214780650-214780870	99	3139127
chr2:214780650-214780870	100	3232122
chr2:214780650-214780870	101	3234003
chr2:214780650-214780870	102	3234777
chr2:214780650-214780870	103	3235175
chr2:214780650-214780870	104	3235956
chr2:214780650-214780870	105	3240323
chr2:214780650-214780870	106	3255314
chr2:214780650-214780870	107	3255698
chr2:214780650-214780870	108	3258210
chr2:214780650-214780870	109	3260248
chr2:214780650-214780870	110	3262177
chr2:214780650-214780870	111	3268399
chr2:214780650-214780870	112	3267687
chr2:214780650-214780870	113	3270442
chr2:214780650-214780870	114	3294948
chr2:214780650-214780870	115	3295963
chr2:214780650-214780870	116	3296450
chr2:214780650-214780870	117	3307607
chr2:214780650-214780870	118	3308703
chr2:214780650-214780870	119	3309558
chr2:214780650-214780870	120	3310800
chr2:214780650-214780870	121	3310753
chr2:214780650-214780870	122	3310730
chr2:214780650-214780870	123	3310004
chr2:214780650-214780870	124	3310520
chr2:214780650-214780870	125	3310518
chr2:214780650-214780870	126	3310936
chr2:214780650-214780870	127	3310432
chr2:214780650-214780870	128	3308794
chr2:214780650-214780870	129	3308821
chr2:214780650-214780870	130	3316591
chr2:214780650-214780870	131	3321417
chr2:214780650-214780870	132	3321517
chr2:214780650-214780870	133	3321036
chr2:214780650-214780870	134	3318830
chr2:214780650-214780870	135	3318722
chr2:214780650-214780870	136	3319746
chr2:214780650-214780870	137	3321993
chr2:214780650-214780870	138	3318460
chr2:214780650-214780870	139	3318663
chr2:214780650-214780870	140	3318729
chr2:214780650-214780870	141	3321436
chr2:214780650-214780870	142	3319940
chr2:214780650-214780870	143	3320322
chr2:214780650-214780870	144	3320211
chr2:214780650-214780870	145	3320563
chr2:214780650-214780870	146	3320091
chr2:214780650-214780870	147	3320189
chr2:214780650-214780870	148	3320163
chr2:214780650-214780870	149	3320287
chr2:214780650-214780870	150	3320811
chr2:214780650-214780870	151	3320006
chr2:214780650-214780870	152	3320729
chr2:214780650-214780870	153	3320685
chr2:214780650-214780870	154	3322038
chr2:214780650-214780870	155	3321431
chr2:214780650-214780870	156	3320524
chr2:214780650-214780870	157	3321267
chr2:214780650-214780870	158	3320477
chr2:214780650-214780870	159	3323436
chr2:214780650-214780870	160	3321556
chr2:214780650-214780870	161	3322457
chr2:214780650-214780870	162	3322327
chr2:214780650-214780870	163	3323577
chr2:214780650-214780870	164	3320952
chr2:214780650-214780870	165	3320845
chr2:214780650-214780870	166	3320049
chr2:214780650-214780870	167	3321869
chr2:214780650-214780870	168	3321195
chr2:214780650-214780870	169	3320366
chr2:214780650-214780870	170	3321531
chr2:214780650-214780870	171	3322079
chr2:214780650-214780870	172	3324126
chr2:214780650-214780870	173	3324672
chr2:214780650-214780870	174	3324702
chr2:214780650-214780870	175	3324738
chr2:214780650-214780870	176	3324738
chr2:214780650-214780870	177	3324752
chr2:214780650-214780870	178	3324794
chr2:214780650-214780870	179	3324760
chr2:214780650-214780870	180	3324786
