#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X9A_R7R8R9_D13.bam
chr2:214745047-214745276	1	2589411
chr2:214745047-214745276	2	2591970
chr2:214745047-214745276	3	2592574
chr2:214745047-214745276	4	2592804
chr2:214745047-214745276	5	2593054
chr2:214745047-214745276	6	2590352
chr2:214745047-214745276	7	2593994
chr2:214745047-214745276	8	2594259
chr2:214745047-214745276	9	2592899
chr2:214745047-214745276	10	2591682
chr2:214745047-214745276	11	2594607
chr2:214745047-214745276	12	2591621
chr2:214745047-214745276	13	2594336
chr2:214745047-214745276	14	2592897
chr2:214745047-214745276	15	2593082
chr2:214745047-214745276	16	2593122
chr2:214745047-214745276	17	2592217
chr2:214745047-214745276	18	2595324
chr2:214745047-214745276	19	2594792
chr2:214745047-214745276	20	2594970
chr2:214745047-214745276	21	2595365
chr2:214745047-214745276	22	2595416
chr2:214745047-214745276	23	2595427
chr2:214745047-214745276	24	2595426
chr2:214745047-214745276	25	2595367
chr2:214745047-214745276	26	2595454
chr2:214745047-214745276	27	2595458
chr2:214745047-214745276	28	2595242
chr2:214745047-214745276	29	2595472
chr2:214745047-214745276	30	2595472
chr2:214745047-214745276	31	2595474
chr2:214745047-214745276	32	2595433
chr2:214745047-214745276	33	2595474
chr2:214745047-214745276	34	2595390
chr2:214745047-214745276	35	2595379
chr2:214745047-214745276	36	2595224
chr2:214745047-214745276	37	2595208
chr2:214745047-214745276	38	2595205
chr2:214745047-214745276	39	2595209
chr2:214745047-214745276	40	2595194
chr2:214745047-214745276	41	2594874
chr2:214745047-214745276	42	2594878
chr2:214745047-214745276	43	2594676
chr2:214745047-214745276	44	2594566
chr2:214745047-214745276	45	2594474
chr2:214745047-214745276	46	2594473
chr2:214745047-214745276	47	2594299
chr2:214745047-214745276	48	2594184
chr2:214745047-214745276	49	2594061
chr2:214745047-214745276	50	2593931
chr2:214745047-214745276	51	2593327
chr2:214745047-214745276	52	2592832
chr2:214745047-214745276	53	2592688
chr2:214745047-214745276	54	2592076
chr2:214745047-214745276	55	2591783
chr2:214745047-214745276	56	2591493
chr2:214745047-214745276	57	2590874
chr2:214745047-214745276	58	2590342
chr2:214745047-214745276	59	2589260
chr2:214745047-214745276	60	2589294
chr2:214745047-214745276	61	2588664
chr2:214745047-214745276	62	2588794
chr2:214745047-214745276	63	2587278
chr2:214745047-214745276	64	2584987
chr2:214745047-214745276	65	2581858
chr2:214745047-214745276	66	2579262
chr2:214745047-214745276	67	2566906
chr2:214745047-214745276	68	2570077
chr2:214745047-214745276	69	2572203
chr2:214745047-214745276	70	2579130
chr2:214745047-214745276	71	2574031
chr2:214745047-214745276	72	2564888
chr2:214745047-214745276	73	2563210
chr2:214745047-214745276	74	2561121
chr2:214745047-214745276	75	2553116
chr2:214745047-214745276	76	2550667
chr2:214745047-214745276	77	2551127
chr2:214745047-214745276	78	2553224
chr2:214745047-214745276	79	2547035
chr2:214745047-214745276	80	2543627
chr2:214745047-214745276	81	2533583
chr2:214745047-214745276	82	2523064
chr2:214745047-214745276	83	2515335
chr2:214745047-214745276	84	2500146
chr2:214745047-214745276	85	2510204
chr2:214745047-214745276	86	2503016
chr2:214745047-214745276	87	2436958
chr2:214745047-214745276	88	2435032
chr2:214745047-214745276	89	2443218
chr2:214745047-214745276	90	2445560
chr2:214745047-214745276	91	2447947
chr2:214745047-214745276	92	2456008
chr2:214745047-214745276	93	2519461
chr2:214745047-214745276	94	2505230
chr2:214745047-214745276	95	2505603
chr2:214745047-214745276	96	2522714
chr2:214745047-214745276	97	2539848
chr2:214745047-214745276	98	2543641
chr2:214745047-214745276	99	2551247
chr2:214745047-214745276	100	2558269
chr2:214745047-214745276	101	2559755
chr2:214745047-214745276	102	2564722
chr2:214745047-214745276	103	2567851
chr2:214745047-214745276	104	2568773
chr2:214745047-214745276	105	2574369
chr2:214745047-214745276	106	2573728
chr2:214745047-214745276	107	2576207
chr2:214745047-214745276	108	2575740
chr2:214745047-214745276	109	2577385
chr2:214745047-214745276	110	2577062
chr2:214745047-214745276	111	2578133
chr2:214745047-214745276	112	2580707
chr2:214745047-214745276	113	2581669
chr2:214745047-214745276	114	2582123
chr2:214745047-214745276	115	2583271
chr2:214745047-214745276	116	2576345
chr2:214745047-214745276	117	2582027
chr2:214745047-214745276	118	2573782
chr2:214745047-214745276	119	2573607
chr2:214745047-214745276	120	2570478
chr2:214745047-214745276	121	2571094
chr2:214745047-214745276	122	2571180
chr2:214745047-214745276	123	2515569
chr2:214745047-214745276	124	2564988
chr2:214745047-214745276	125	2565158
chr2:214745047-214745276	126	2587747
chr2:214745047-214745276	127	2588012
chr2:214745047-214745276	128	2581974
chr2:214745047-214745276	129	2568205
chr2:214745047-214745276	130	2569569
chr2:214745047-214745276	131	2576293
chr2:214745047-214745276	132	2579116
chr2:214745047-214745276	133	2578797
chr2:214745047-214745276	134	2575405
chr2:214745047-214745276	135	2580053
chr2:214745047-214745276	136	2580221
chr2:214745047-214745276	137	2579453
chr2:214745047-214745276	138	2574302
chr2:214745047-214745276	139	2574425
chr2:214745047-214745276	140	2571358
chr2:214745047-214745276	141	2560276
chr2:214745047-214745276	142	2562120
chr2:214745047-214745276	143	2569304
chr2:214745047-214745276	144	2580104
chr2:214745047-214745276	145	2570329
chr2:214745047-214745276	146	2570401
chr2:214745047-214745276	147	2573249
chr2:214745047-214745276	148	2578654
chr2:214745047-214745276	149	2572951
chr2:214745047-214745276	150	2566943
chr2:214745047-214745276	151	2571925
chr2:214745047-214745276	152	2577777
chr2:214745047-214745276	153	2590653
chr2:214745047-214745276	154	2590747
chr2:214745047-214745276	155	2590759
chr2:214745047-214745276	156	2590538
chr2:214745047-214745276	157	2590725
chr2:214745047-214745276	158	2591248
chr2:214745047-214745276	159	2591400
chr2:214745047-214745276	160	2591575
chr2:214745047-214745276	161	2591545
chr2:214745047-214745276	162	2591596
chr2:214745047-214745276	163	2591496
chr2:214745047-214745276	164	2592154
chr2:214745047-214745276	165	2592205
chr2:214745047-214745276	166	2592980
chr2:214745047-214745276	167	2590608
chr2:214745047-214745276	168	2593108
chr2:214745047-214745276	169	2593167
chr2:214745047-214745276	170	2593036
chr2:214745047-214745276	171	2593206
chr2:214745047-214745276	172	2593233
chr2:214745047-214745276	173	2594389
chr2:214745047-214745276	174	2594413
chr2:214745047-214745276	175	2594504
chr2:214745047-214745276	176	2594521
chr2:214745047-214745276	177	2594574
chr2:214745047-214745276	178	2594778
chr2:214745047-214745276	179	2594841
chr2:214745047-214745276	180	2594791
chr2:214745047-214745276	181	2594852
chr2:214745047-214745276	182	2594831
chr2:214745047-214745276	183	2594896
chr2:214745047-214745276	184	2594860
chr2:214745047-214745276	185	2594886
chr2:214745047-214745276	186	2594885
chr2:214745047-214745276	187	2594920
chr2:214745047-214745276	188	2594919
chr2:214745047-214745276	189	2594919
chr2:214745047-214745276	190	2594953
chr2:214745047-214745276	191	2594966
chr2:214745047-214745276	192	2594967
chr2:214745047-214745276	193	2594965
chr2:214745047-214745276	194	2594966
chr2:214745047-214745276	195	2594965
chr2:214745047-214745276	196	2594872
chr2:214745047-214745276	197	2594942
chr2:214745047-214745276	198	2594942
chr2:214745047-214745276	199	2594962
chr2:214745047-214745276	200	2594919
chr2:214745047-214745276	201	2594957
chr2:214745047-214745276	202	2594920
chr2:214745047-214745276	203	2594965
chr2:214745047-214745276	204	2594965
chr2:214745047-214745276	205	2594965
chr2:214745047-214745276	206	2594918
chr2:214745047-214745276	207	2594965
chr2:214745047-214745276	208	2594955
chr2:214745047-214745276	209	2594965
chr2:214745047-214745276	210	2594960
chr2:214745047-214745276	211	2594960
chr2:214745047-214745276	212	2594960
chr2:214745047-214745276	213	2594959
chr2:214745047-214745276	214	2594955
chr2:214745047-214745276	215	2594935
chr2:214745047-214745276	216	2594965
chr2:214745047-214745276	217	2594887
chr2:214745047-214745276	218	2594621
chr2:214745047-214745276	219	2593710
chr2:214745047-214745276	220	2594890
chr2:214745047-214745276	221	2593831
chr2:214745047-214745276	222	2590921
chr2:214745047-214745276	223	2594725
chr2:214745047-214745276	224	2594697
chr2:214745047-214745276	225	2592244
chr2:214745047-214745276	226	2594243
chr2:214745047-214745276	227	2593098
chr2:214745047-214745276	228	2594029
chr2:214745047-214745276	229	2593796
chr2:214745047-214745276	230	2590547
