#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X11C_R1R4_D13.bam
chr2:214728666-214728878	1	1740219
chr2:214728666-214728878	2	1742253
chr2:214728666-214728878	3	1742657
chr2:214728666-214728878	4	1742400
chr2:214728666-214728878	5	1743192
chr2:214728666-214728878	6	1742818
chr2:214728666-214728878	7	1744005
chr2:214728666-214728878	8	1743607
chr2:214728666-214728878	9	1743605
chr2:214728666-214728878	10	1743793
chr2:214728666-214728878	11	1745188
chr2:214728666-214728878	12	1744895
chr2:214728666-214728878	13	1745168
chr2:214728666-214728878	14	1745325
chr2:214728666-214728878	15	1745024
chr2:214728666-214728878	16	1744937
chr2:214728666-214728878	17	1745479
chr2:214728666-214728878	18	1745469
chr2:214728666-214728878	19	1745641
chr2:214728666-214728878	20	1745984
chr2:214728666-214728878	21	1746049
chr2:214728666-214728878	22	1746099
chr2:214728666-214728878	23	1746181
chr2:214728666-214728878	24	1746203
chr2:214728666-214728878	25	1746231
chr2:214728666-214728878	26	1746277
chr2:214728666-214728878	27	1746292
chr2:214728666-214728878	28	1746300
chr2:214728666-214728878	29	1746342
chr2:214728666-214728878	30	1746370
chr2:214728666-214728878	31	1746376
chr2:214728666-214728878	32	1746383
chr2:214728666-214728878	33	1746412
chr2:214728666-214728878	34	1746420
chr2:214728666-214728878	35	1746130
chr2:214728666-214728878	36	1746425
chr2:214728666-214728878	37	1746436
chr2:214728666-214728878	38	1746475
chr2:214728666-214728878	39	1746484
chr2:214728666-214728878	40	1746480
chr2:214728666-214728878	41	1746481
chr2:214728666-214728878	42	1746485
chr2:214728666-214728878	43	1746490
chr2:214728666-214728878	44	1746481
chr2:214728666-214728878	45	1746491
chr2:214728666-214728878	46	1746508
chr2:214728666-214728878	47	1746523
chr2:214728666-214728878	48	1746529
chr2:214728666-214728878	49	1746530
chr2:214728666-214728878	50	1746481
chr2:214728666-214728878	51	1746281
chr2:214728666-214728878	52	1746135
chr2:214728666-214728878	53	1746038
chr2:214728666-214728878	54	1746001
chr2:214728666-214728878	55	1746215
chr2:214728666-214728878	56	1746158
chr2:214728666-214728878	57	1746151
chr2:214728666-214728878	58	1745983
chr2:214728666-214728878	59	1746055
chr2:214728666-214728878	60	1746031
chr2:214728666-214728878	61	1746260
chr2:214728666-214728878	62	1746030
chr2:214728666-214728878	63	1746103
chr2:214728666-214728878	64	1746037
chr2:214728666-214728878	65	1746012
chr2:214728666-214728878	66	1745751
chr2:214728666-214728878	67	1745603
chr2:214728666-214728878	68	1745199
chr2:214728666-214728878	69	1745643
chr2:214728666-214728878	70	1745660
chr2:214728666-214728878	71	1746026
chr2:214728666-214728878	72	1745699
chr2:214728666-214728878	73	1745543
chr2:214728666-214728878	74	1745614
chr2:214728666-214728878	75	1745440
chr2:214728666-214728878	76	1745861
chr2:214728666-214728878	77	1746018
chr2:214728666-214728878	78	1745754
chr2:214728666-214728878	79	1745717
chr2:214728666-214728878	80	1745687
chr2:214728666-214728878	81	1745735
