#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4A_R3R6_D13.bam
chr2:214781384-214781595	1	2465481
chr2:214781384-214781595	2	2467925
chr2:214781384-214781595	3	2468807
chr2:214781384-214781595	4	2469068
chr2:214781384-214781595	5	2470105
chr2:214781384-214781595	6	2470916
chr2:214781384-214781595	7	2471600
chr2:214781384-214781595	8	2472085
chr2:214781384-214781595	9	2470767
chr2:214781384-214781595	10	2469636
chr2:214781384-214781595	11	2467439
chr2:214781384-214781595	12	2472556
chr2:214781384-214781595	13	2472817
chr2:214781384-214781595	14	2472607
chr2:214781384-214781595	15	2472167
chr2:214781384-214781595	16	2473038
chr2:214781384-214781595	17	2473223
chr2:214781384-214781595	18	2473246
chr2:214781384-214781595	19	2473247
chr2:214781384-214781595	20	2473285
chr2:214781384-214781595	21	2473289
chr2:214781384-214781595	22	2473289
chr2:214781384-214781595	23	2473294
chr2:214781384-214781595	24	2473299
chr2:214781384-214781595	25	2473306
chr2:214781384-214781595	26	2473318
chr2:214781384-214781595	27	2473320
chr2:214781384-214781595	28	2473323
chr2:214781384-214781595	29	2473329
chr2:214781384-214781595	30	2473333
chr2:214781384-214781595	31	2473278
chr2:214781384-214781595	32	2473355
chr2:214781384-214781595	33	2473358
chr2:214781384-214781595	34	2473366
chr2:214781384-214781595	35	2473163
chr2:214781384-214781595	36	2473345
chr2:214781384-214781595	37	2473372
chr2:214781384-214781595	38	2472924
chr2:214781384-214781595	39	2472463
chr2:214781384-214781595	40	2472425
chr2:214781384-214781595	41	2472241
chr2:214781384-214781595	42	2471543
chr2:214781384-214781595	43	2471257
chr2:214781384-214781595	44	2471257
chr2:214781384-214781595	45	2471149
chr2:214781384-214781595	46	2471050
chr2:214781384-214781595	47	2470779
chr2:214781384-214781595	48	2469633
chr2:214781384-214781595	49	2467722
chr2:214781384-214781595	50	2466048
chr2:214781384-214781595	51	2465288
chr2:214781384-214781595	52	2464850
chr2:214781384-214781595	53	2465839
chr2:214781384-214781595	54	2466552
chr2:214781384-214781595	55	2467243
chr2:214781384-214781595	56	2466195
chr2:214781384-214781595	57	2464972
chr2:214781384-214781595	58	2460943
chr2:214781384-214781595	59	2453138
chr2:214781384-214781595	60	2452222
chr2:214781384-214781595	61	2451041
chr2:214781384-214781595	62	2449131
chr2:214781384-214781595	63	2448233
chr2:214781384-214781595	64	2448203
chr2:214781384-214781595	65	2445140
chr2:214781384-214781595	66	2445006
chr2:214781384-214781595	67	2440164
chr2:214781384-214781595	68	2437297
chr2:214781384-214781595	69	2417731
chr2:214781384-214781595	70	2407362
chr2:214781384-214781595	71	2407970
chr2:214781384-214781595	72	2410437
chr2:214781384-214781595	73	2408288
chr2:214781384-214781595	74	2407614
chr2:214781384-214781595	75	2400060
chr2:214781384-214781595	76	2399483
chr2:214781384-214781595	77	2398159
chr2:214781384-214781595	78	2394773
chr2:214781384-214781595	79	2391558
chr2:214781384-214781595	80	2383855
chr2:214781384-214781595	81	2376387
chr2:214781384-214781595	82	2327294
chr2:214781384-214781595	83	2330926
chr2:214781384-214781595	84	2328001
chr2:214781384-214781595	85	2305712
chr2:214781384-214781595	86	2235629
chr2:214781384-214781595	87	2209810
chr2:214781384-214781595	88	2214983
