#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X6B_R4R5R6_D13.bam
chr2:214767409-214767656	1	2197628
chr2:214767409-214767656	2	2199292
chr2:214767409-214767656	3	2199592
chr2:214767409-214767656	4	2199791
chr2:214767409-214767656	5	2199563
chr2:214767409-214767656	6	2199049
chr2:214767409-214767656	7	2200567
chr2:214767409-214767656	8	2200605
chr2:214767409-214767656	9	2199828
chr2:214767409-214767656	10	2200487
chr2:214767409-214767656	11	2200743
chr2:214767409-214767656	12	2200578
chr2:214767409-214767656	13	2199819
chr2:214767409-214767656	14	2200925
chr2:214767409-214767656	15	2201073
chr2:214767409-214767656	16	2201053
chr2:214767409-214767656	17	2201089
chr2:214767409-214767656	18	2201157
chr2:214767409-214767656	19	2201033
chr2:214767409-214767656	20	2201182
chr2:214767409-214767656	21	2201198
chr2:214767409-214767656	22	2201215
chr2:214767409-214767656	23	2201214
chr2:214767409-214767656	24	2201227
chr2:214767409-214767656	25	2201244
chr2:214767409-214767656	26	2201263
chr2:214767409-214767656	27	2201264
chr2:214767409-214767656	28	2201263
chr2:214767409-214767656	29	2201292
chr2:214767409-214767656	30	2201293
chr2:214767409-214767656	31	2201284
chr2:214767409-214767656	32	2201279
chr2:214767409-214767656	33	2201283
chr2:214767409-214767656	34	2201284
chr2:214767409-214767656	35	2201267
chr2:214767409-214767656	36	2201242
chr2:214767409-214767656	37	2201211
chr2:214767409-214767656	38	2201146
chr2:214767409-214767656	39	2201122
chr2:214767409-214767656	40	2201130
chr2:214767409-214767656	41	2198868
chr2:214767409-214767656	42	2201074
chr2:214767409-214767656	43	2201069
chr2:214767409-214767656	44	2201073
chr2:214767409-214767656	45	2200524
chr2:214767409-214767656	46	2201064
chr2:214767409-214767656	47	2201051
chr2:214767409-214767656	48	2201046
chr2:214767409-214767656	49	2201042
chr2:214767409-214767656	50	2201012
chr2:214767409-214767656	51	2200909
chr2:214767409-214767656	52	2200874
chr2:214767409-214767656	53	2200268
chr2:214767409-214767656	54	2200776
chr2:214767409-214767656	55	2200747
chr2:214767409-214767656	56	2200737
chr2:214767409-214767656	57	2200680
chr2:214767409-214767656	58	2200677
chr2:214767409-214767656	59	2200677
chr2:214767409-214767656	60	2200677
chr2:214767409-214767656	61	2200702
chr2:214767409-214767656	62	2200686
chr2:214767409-214767656	63	2200657
chr2:214767409-214767656	64	2200625
chr2:214767409-214767656	65	2200597
chr2:214767409-214767656	66	2200550
chr2:214767409-214767656	67	2200542
chr2:214767409-214767656	68	2200512
chr2:214767409-214767656	69	2200425
chr2:214767409-214767656	70	2200400
chr2:214767409-214767656	71	2200434
chr2:214767409-214767656	72	2200435
chr2:214767409-214767656	73	2200428
chr2:214767409-214767656	74	2200423
chr2:214767409-214767656	75	2200412
chr2:214767409-214767656	76	2200377
chr2:214767409-214767656	77	2199921
chr2:214767409-214767656	78	2199879
chr2:214767409-214767656	79	2199848
chr2:214767409-214767656	80	2199713
chr2:214767409-214767656	81	2199081
chr2:214767409-214767656	82	2199018
chr2:214767409-214767656	83	2198854
chr2:214767409-214767656	84	2198232
chr2:214767409-214767656	85	2198160
chr2:214767409-214767656	86	2198008
chr2:214767409-214767656	87	2197926
chr2:214767409-214767656	88	2196161
chr2:214767409-214767656	89	2196021
chr2:214767409-214767656	90	2195970
chr2:214767409-214767656	91	2195959
chr2:214767409-214767656	92	2195806
chr2:214767409-214767656	93	2195443
chr2:214767409-214767656	94	2195362
chr2:214767409-214767656	95	2195197
chr2:214767409-214767656	96	2195119
chr2:214767409-214767656	97	2194610
chr2:214767409-214767656	98	2194557
chr2:214767409-214767656	99	2194221
chr2:214767409-214767656	100	2193712
chr2:214767409-214767656	101	2192755
chr2:214767409-214767656	102	2192962
chr2:214767409-214767656	103	2192695
chr2:214767409-214767656	104	2193237
chr2:214767409-214767656	105	2193069
chr2:214767409-214767656	106	2192214
chr2:214767409-214767656	107	2192278
chr2:214767409-214767656	108	2188451
chr2:214767409-214767656	109	2182000
chr2:214767409-214767656	110	2180830
chr2:214767409-214767656	111	2179337
chr2:214767409-214767656	112	2179501
chr2:214767409-214767656	113	2178847
chr2:214767409-214767656	114	2176303
chr2:214767409-214767656	115	2176143
chr2:214767409-214767656	116	2176549
chr2:214767409-214767656	117	2175966
chr2:214767409-214767656	118	2175131
chr2:214767409-214767656	119	2170934
chr2:214767409-214767656	120	2168980
chr2:214767409-214767656	121	2168120
chr2:214767409-214767656	122	2167960
chr2:214767409-214767656	123	2151177
chr2:214767409-214767656	124	2138171
chr2:214767409-214767656	125	2136938
chr2:214767409-214767656	126	2127026
chr2:214767409-214767656	127	2124129
chr2:214767409-214767656	128	2121727
chr2:214767409-214767656	129	2113704
chr2:214767409-214767656	130	2112758
chr2:214767409-214767656	131	2103857
chr2:214767409-214767656	132	2113605
chr2:214767409-214767656	133	2134565
chr2:214767409-214767656	134	2133993
chr2:214767409-214767656	135	2136035
chr2:214767409-214767656	136	2136476
chr2:214767409-214767656	137	2154330
chr2:214767409-214767656	138	2166608
chr2:214767409-214767656	139	2169018
chr2:214767409-214767656	140	2170215
chr2:214767409-214767656	141	2177929
chr2:214767409-214767656	142	2178798
chr2:214767409-214767656	143	2178512
chr2:214767409-214767656	144	2185985
chr2:214767409-214767656	145	2186209
chr2:214767409-214767656	146	2187662
chr2:214767409-214767656	147	2187339
chr2:214767409-214767656	148	2188148
chr2:214767409-214767656	149	2187986
chr2:214767409-214767656	150	2188377
chr2:214767409-214767656	151	2188625
chr2:214767409-214767656	152	2189125
chr2:214767409-214767656	153	2191099
chr2:214767409-214767656	154	2191009
chr2:214767409-214767656	155	2190918
chr2:214767409-214767656	156	2191011
chr2:214767409-214767656	157	2190759
chr2:214767409-214767656	158	2190282
