#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4C_R7R8R9_D13.bam
chr2:214781219-214781430	1	6223434
chr2:214781219-214781430	2	6226940
chr2:214781219-214781430	3	6227233
chr2:214781219-214781430	4	6227878
chr2:214781219-214781430	5	6220533
chr2:214781219-214781430	6	6230278
chr2:214781219-214781430	7	6230680
chr2:214781219-214781430	8	6230750
chr2:214781219-214781430	9	6230702
chr2:214781219-214781430	10	6228146
chr2:214781219-214781430	11	6230925
chr2:214781219-214781430	12	6228402
chr2:214781219-214781430	13	6231204
chr2:214781219-214781430	14	6229908
chr2:214781219-214781430	15	6229647
chr2:214781219-214781430	16	6229064
chr2:214781219-214781430	17	6231957
chr2:214781219-214781430	18	6232047
chr2:214781219-214781430	19	6232082
chr2:214781219-214781430	20	6232155
chr2:214781219-214781430	21	6232301
chr2:214781219-214781430	22	6232376
chr2:214781219-214781430	23	6232387
chr2:214781219-214781430	24	6232386
chr2:214781219-214781430	25	6232636
chr2:214781219-214781430	26	6232751
chr2:214781219-214781430	27	6232859
chr2:214781219-214781430	28	6232827
chr2:214781219-214781430	29	6233077
chr2:214781219-214781430	30	6233105
chr2:214781219-214781430	31	6232922
chr2:214781219-214781430	32	6231549
chr2:214781219-214781430	33	6214123
chr2:214781219-214781430	34	6231561
chr2:214781219-214781430	35	6231203
chr2:214781219-214781430	36	6230942
chr2:214781219-214781430	37	6230996
chr2:214781219-214781430	38	6230988
chr2:214781219-214781430	39	6230358
chr2:214781219-214781430	40	6230124
chr2:214781219-214781430	41	6230688
chr2:214781219-214781430	42	6210662
chr2:214781219-214781430	43	6230084
chr2:214781219-214781430	44	6229820
chr2:214781219-214781430	45	6229390
chr2:214781219-214781430	46	6228984
chr2:214781219-214781430	47	6228651
chr2:214781219-214781430	48	6226509
chr2:214781219-214781430	49	6226173
chr2:214781219-214781430	50	6226175
chr2:214781219-214781430	51	6222582
chr2:214781219-214781430	52	6221953
chr2:214781219-214781430	53	6219575
chr2:214781219-214781430	54	6212007
chr2:214781219-214781430	55	6211734
chr2:214781219-214781430	56	6211262
chr2:214781219-214781430	57	6211314
chr2:214781219-214781430	58	6208237
chr2:214781219-214781430	59	6206609
chr2:214781219-214781430	60	6198541
chr2:214781219-214781430	61	6197727
chr2:214781219-214781430	62	6193721
chr2:214781219-214781430	63	6192713
chr2:214781219-214781430	64	6187392
chr2:214781219-214781430	65	6177810
chr2:214781219-214781430	66	6135259
chr2:214781219-214781430	67	6173622
chr2:214781219-214781430	68	6171365
chr2:214781219-214781430	69	6170337
chr2:214781219-214781430	70	6169302
chr2:214781219-214781430	71	6163526
chr2:214781219-214781430	72	6160705
chr2:214781219-214781430	73	6157047
chr2:214781219-214781430	74	6154003
chr2:214781219-214781430	75	6150560
chr2:214781219-214781430	76	6150273
chr2:214781219-214781430	77	6147879
chr2:214781219-214781430	78	6092060
chr2:214781219-214781430	79	6073316
chr2:214781219-214781430	80	6064224
chr2:214781219-214781430	81	5726542
chr2:214781219-214781430	82	5710894
chr2:214781219-214781430	83	5691080
chr2:214781219-214781430	84	5689559
chr2:214781219-214781430	85	5604432
chr2:214781219-214781430	86	5619477
chr2:214781219-214781430	87	5529780
chr2:214781219-214781430	88	5511451
chr2:214781219-214781430	89	5427588
chr2:214781219-214781430	90	5404507
chr2:214781219-214781430	91	5319280
chr2:214781219-214781430	92	5285420
chr2:214781219-214781430	93	5205313
chr2:214781219-214781430	94	5134546
chr2:214781219-214781430	95	5112780
chr2:214781219-214781430	96	5011534
chr2:214781219-214781430	97	4984066
chr2:214781219-214781430	98	4874355
chr2:214781219-214781430	99	4851440
chr2:214781219-214781430	100	4857527
chr2:214781219-214781430	101	4868291
chr2:214781219-214781430	102	4976196
chr2:214781219-214781430	103	4985596
chr2:214781219-214781430	104	5006992
chr2:214781219-214781430	105	5392616
chr2:214781219-214781430	106	5391844
chr2:214781219-214781430	107	5438401
chr2:214781219-214781430	108	5455504
chr2:214781219-214781430	109	5553354
chr2:214781219-214781430	110	5566868
chr2:214781219-214781430	111	5556434
chr2:214781219-214781430	112	5570915
chr2:214781219-214781430	113	5591860
chr2:214781219-214781430	114	5701059
chr2:214781219-214781430	115	5830418
chr2:214781219-214781430	116	5847191
chr2:214781219-214781430	117	5835613
chr2:214781219-214781430	118	5847754
chr2:214781219-214781430	119	5904212
chr2:214781219-214781430	120	5929386
chr2:214781219-214781430	121	5927242
chr2:214781219-214781430	122	5918795
chr2:214781219-214781430	123	5960308
chr2:214781219-214781430	124	5979117
chr2:214781219-214781430	125	5975611
chr2:214781219-214781430	126	5984402
chr2:214781219-214781430	127	5986031
chr2:214781219-214781430	128	6003574
chr2:214781219-214781430	129	5999929
chr2:214781219-214781430	130	6020017
chr2:214781219-214781430	131	6018783
chr2:214781219-214781430	132	6053983
chr2:214781219-214781430	133	6066051
chr2:214781219-214781430	134	6120266
chr2:214781219-214781430	135	6105984
chr2:214781219-214781430	136	6102444
chr2:214781219-214781430	137	6125874
chr2:214781219-214781430	138	6136989
chr2:214781219-214781430	139	6163651
chr2:214781219-214781430	140	6174269
chr2:214781219-214781430	141	6167529
chr2:214781219-214781430	142	6175843
chr2:214781219-214781430	143	6105354
chr2:214781219-214781430	144	6172522
chr2:214781219-214781430	145	6173346
chr2:214781219-214781430	146	6193901
chr2:214781219-214781430	147	6193681
chr2:214781219-214781430	148	6182580
chr2:214781219-214781430	149	6182547
chr2:214781219-214781430	150	6180341
chr2:214781219-214781430	151	6182577
chr2:214781219-214781430	152	6203545
chr2:214781219-214781430	153	6192426
chr2:214781219-214781430	154	6205302
chr2:214781219-214781430	155	6211949
chr2:214781219-214781430	156	6213605
chr2:214781219-214781430	157	6213628
chr2:214781219-214781430	158	6222130
chr2:214781219-214781430	159	6221215
chr2:214781219-214781430	160	6213100
chr2:214781219-214781430	161	6178987
chr2:214781219-214781430	162	6190710
chr2:214781219-214781430	163	6186542
chr2:214781219-214781430	164	6222081
chr2:214781219-214781430	165	6222641
chr2:214781219-214781430	166	6234808
chr2:214781219-214781430	167	6235078
chr2:214781219-214781430	168	6235126
chr2:214781219-214781430	169	6235087
chr2:214781219-214781430	170	6235596
chr2:214781219-214781430	171	6235650
chr2:214781219-214781430	172	6235407
chr2:214781219-214781430	173	6235489
chr2:214781219-214781430	174	6235491
chr2:214781219-214781430	175	6235468
chr2:214781219-214781430	176	6235352
chr2:214781219-214781430	177	6235438
chr2:214781219-214781430	178	6235320
chr2:214781219-214781430	179	6235376
chr2:214781219-214781430	180	6235417
chr2:214781219-214781430	181	6235212
chr2:214781219-214781430	182	6235147
chr2:214781219-214781430	183	6235139
chr2:214781219-214781430	184	6235134
chr2:214781219-214781430	185	6235127
chr2:214781219-214781430	186	6234915
chr2:214781219-214781430	187	6234908
chr2:214781219-214781430	188	6234905
chr2:214781219-214781430	189	6234896
chr2:214781219-214781430	190	6234849
chr2:214781219-214781430	191	6234846
chr2:214781219-214781430	192	6234844
chr2:214781219-214781430	193	6234630
chr2:214781219-214781430	194	6234628
chr2:214781219-214781430	195	6234625
chr2:214781219-214781430	196	6234563
chr2:214781219-214781430	197	6228088
chr2:214781219-214781430	198	6234435
chr2:214781219-214781430	199	6234194
chr2:214781219-214781430	200	6230787
chr2:214781219-214781430	201	6228094
chr2:214781219-214781430	202	6233738
chr2:214781219-214781430	203	6231769
chr2:214781219-214781430	204	6229451
chr2:214781219-214781430	205	6228126
chr2:214781219-214781430	206	6233236
chr2:214781219-214781430	207	6231073
chr2:214781219-214781430	208	6231147
chr2:214781219-214781430	209	6232939
chr2:214781219-214781430	210	6232810
chr2:214781219-214781430	211	6232221
chr2:214781219-214781430	212	6223526
