#CHROM	POS	/net/bbi/vol1/data/sge-analysis/work/20250501.BARD1_X1B/bam/BARD1/BARD1_X11B_R1R2R3_D13.bam
chr2:214728759-214728961	1	2343247
chr2:214728759-214728961	2	2346620
chr2:214728759-214728961	3	2346753
chr2:214728759-214728961	4	2345575
chr2:214728759-214728961	5	2347963
chr2:214728759-214728961	6	2348417
chr2:214728759-214728961	7	2348107
chr2:214728759-214728961	8	2348463
chr2:214728759-214728961	9	2348561
chr2:214728759-214728961	10	2348847
chr2:214728759-214728961	11	2348838
chr2:214728759-214728961	12	2346296
chr2:214728759-214728961	13	2349546
chr2:214728759-214728961	14	2349571
chr2:214728759-214728961	15	2348689
chr2:214728759-214728961	16	2348796
chr2:214728759-214728961	17	2349022
chr2:214728759-214728961	18	2349233
chr2:214728759-214728961	19	2349059
chr2:214728759-214728961	20	2350193
chr2:214728759-214728961	21	2350008
chr2:214728759-214728961	22	2350240
chr2:214728759-214728961	23	2350305
chr2:214728759-214728961	24	2350327
chr2:214728759-214728961	25	2350340
chr2:214728759-214728961	26	2350353
chr2:214728759-214728961	27	2350350
chr2:214728759-214728961	28	2350364
chr2:214728759-214728961	29	2350363
chr2:214728759-214728961	30	2350360
chr2:214728759-214728961	31	2350362
chr2:214728759-214728961	32	2350357
chr2:214728759-214728961	33	2350381
chr2:214728759-214728961	34	2350402
chr2:214728759-214728961	35	2350410
chr2:214728759-214728961	36	2350361
chr2:214728759-214728961	37	2350339
chr2:214728759-214728961	38	2350340
chr2:214728759-214728961	39	2350353
chr2:214728759-214728961	40	2350361
chr2:214728759-214728961	41	2350370
chr2:214728759-214728961	42	2350043
chr2:214728759-214728961	43	2350050
chr2:214728759-214728961	44	2349768
chr2:214728759-214728961	45	2349750
chr2:214728759-214728961	46	2349753
chr2:214728759-214728961	47	2349763
chr2:214728759-214728961	48	2349812
chr2:214728759-214728961	49	2349824
chr2:214728759-214728961	50	2349040
chr2:214728759-214728961	51	2349029
chr2:214728759-214728961	52	2348803
chr2:214728759-214728961	53	2348619
chr2:214728759-214728961	54	2348441
chr2:214728759-214728961	55	2348398
chr2:214728759-214728961	56	2348167
chr2:214728759-214728961	57	2348101
chr2:214728759-214728961	58	2348107
chr2:214728759-214728961	59	2348005
chr2:214728759-214728961	60	2347613
chr2:214728759-214728961	61	2344674
chr2:214728759-214728961	62	2343049
chr2:214728759-214728961	63	2339683
chr2:214728759-214728961	64	2342453
chr2:214728759-214728961	65	2338080
chr2:214728759-214728961	66	2339959
chr2:214728759-214728961	67	2339061
chr2:214728759-214728961	68	2337536
chr2:214728759-214728961	69	2336416
chr2:214728759-214728961	70	2333578
chr2:214728759-214728961	71	2333978
chr2:214728759-214728961	72	2327675
chr2:214728759-214728961	73	2324850
chr2:214728759-214728961	74	2321911
chr2:214728759-214728961	75	2310812
chr2:214728759-214728961	76	2307499
chr2:214728759-214728961	77	2306931
chr2:214728759-214728961	78	2305874
chr2:214728759-214728961	79	2307153
chr2:214728759-214728961	80	2311756
chr2:214728759-214728961	81	2316845
chr2:214728759-214728961	82	2319425
chr2:214728759-214728961	83	2308264
chr2:214728759-214728961	84	2306197
chr2:214728759-214728961	85	2306108
chr2:214728759-214728961	86	2305522
chr2:214728759-214728961	87	2305728
chr2:214728759-214728961	88	2303513
chr2:214728759-214728961	89	2300777
chr2:214728759-214728961	90	2299756
chr2:214728759-214728961	91	2297303
chr2:214728759-214728961	92	2292344
chr2:214728759-214728961	93	2290765
chr2:214728759-214728961	94	2288679
chr2:214728759-214728961	95	2286330
chr2:214728759-214728961	96	2279566
chr2:214728759-214728961	97	2277375
chr2:214728759-214728961	98	2277320
chr2:214728759-214728961	99	2277449
chr2:214728759-214728961	100	2282727
chr2:214728759-214728961	101	2288184
chr2:214728759-214728961	102	2303647
chr2:214728759-214728961	103	2303900
chr2:214728759-214728961	104	2315215
chr2:214728759-214728961	105	2321158
chr2:214728759-214728961	106	2326075
chr2:214728759-214728961	107	2330192
chr2:214728759-214728961	108	2332636
chr2:214728759-214728961	109	2333127
chr2:214728759-214728961	110	2333796
chr2:214728759-214728961	111	2338636
chr2:214728759-214728961	112	2339294
chr2:214728759-214728961	113	2339952
chr2:214728759-214728961	114	2339740
chr2:214728759-214728961	115	2340089
chr2:214728759-214728961	116	2342003
chr2:214728759-214728961	117	2342953
chr2:214728759-214728961	118	2344542
chr2:214728759-214728961	119	2344807
chr2:214728759-214728961	120	2344836
chr2:214728759-214728961	121	2344919
chr2:214728759-214728961	122	2346165
chr2:214728759-214728961	123	2346744
chr2:214728759-214728961	124	2346941
chr2:214728759-214728961	125	2347120
