#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X4A_R1R4_D13.bam
chr2:214781384-214781595	1	2256087
chr2:214781384-214781595	2	2258282
chr2:214781384-214781595	3	2259112
chr2:214781384-214781595	4	2259200
chr2:214781384-214781595	5	2260281
chr2:214781384-214781595	6	2260927
chr2:214781384-214781595	7	2261561
chr2:214781384-214781595	8	2261976
chr2:214781384-214781595	9	2260828
chr2:214781384-214781595	10	2259962
chr2:214781384-214781595	11	2258154
chr2:214781384-214781595	12	2262371
chr2:214781384-214781595	13	2262559
chr2:214781384-214781595	14	2262391
chr2:214781384-214781595	15	2262083
chr2:214781384-214781595	16	2262755
chr2:214781384-214781595	17	2262908
chr2:214781384-214781595	18	2262935
chr2:214781384-214781595	19	2263014
chr2:214781384-214781595	20	2263040
chr2:214781384-214781595	21	2263045
chr2:214781384-214781595	22	2263045
chr2:214781384-214781595	23	2263048
chr2:214781384-214781595	24	2263048
chr2:214781384-214781595	25	2263054
chr2:214781384-214781595	26	2262952
chr2:214781384-214781595	27	2262954
chr2:214781384-214781595	28	2263105
chr2:214781384-214781595	29	2263134
chr2:214781384-214781595	30	2263066
chr2:214781384-214781595	31	2263027
chr2:214781384-214781595	32	2263259
chr2:214781384-214781595	33	2263290
chr2:214781384-214781595	34	2263397
chr2:214781384-214781595	35	2263257
chr2:214781384-214781595	36	2263259
chr2:214781384-214781595	37	2263282
chr2:214781384-214781595	38	2263315
chr2:214781384-214781595	39	2263308
chr2:214781384-214781595	40	2263228
chr2:214781384-214781595	41	2263019
chr2:214781384-214781595	42	2262606
chr2:214781384-214781595	43	2262379
chr2:214781384-214781595	44	2262374
chr2:214781384-214781595	45	2262106
chr2:214781384-214781595	46	2262067
chr2:214781384-214781595	47	2262017
chr2:214781384-214781595	48	2260722
chr2:214781384-214781595	49	2259072
chr2:214781384-214781595	50	2258076
chr2:214781384-214781595	51	2256128
chr2:214781384-214781595	52	2254303
chr2:214781384-214781595	53	2254841
chr2:214781384-214781595	54	2255999
chr2:214781384-214781595	55	2257585
chr2:214781384-214781595	56	2256546
chr2:214781384-214781595	57	2255108
chr2:214781384-214781595	58	2252225
chr2:214781384-214781595	59	2247493
chr2:214781384-214781595	60	2246250
chr2:214781384-214781595	61	2244061
chr2:214781384-214781595	62	2240888
chr2:214781384-214781595	63	2240538
chr2:214781384-214781595	64	2240403
chr2:214781384-214781595	65	2237958
chr2:214781384-214781595	66	2238214
chr2:214781384-214781595	67	2235508
chr2:214781384-214781595	68	2231745
chr2:214781384-214781595	69	2212659
chr2:214781384-214781595	70	2204349
chr2:214781384-214781595	71	2206277
chr2:214781384-214781595	72	2206939
chr2:214781384-214781595	73	2205145
chr2:214781384-214781595	74	2204653
chr2:214781384-214781595	75	2198784
chr2:214781384-214781595	76	2198592
chr2:214781384-214781595	77	2197676
chr2:214781384-214781595	78	2194870
chr2:214781384-214781595	79	2191859
chr2:214781384-214781595	80	2186445
chr2:214781384-214781595	81	2175979
chr2:214781384-214781595	82	2136191
chr2:214781384-214781595	83	2138414
chr2:214781384-214781595	84	2135609
chr2:214781384-214781595	85	2117293
chr2:214781384-214781595	86	2052429
chr2:214781384-214781595	87	2028495
chr2:214781384-214781595	88	2031718
chr2:214781384-214781595	89	2019138
chr2:214781384-214781595	90	1961106
chr2:214781384-214781595	91	1957621
chr2:214781384-214781595	92	1939493
chr2:214781384-214781595	93	1925883
chr2:214781384-214781595	94	1887016
chr2:214781384-214781595	95	1629528
chr2:214781384-214781595	96	1579981
chr2:214781384-214781595	97	1561826
chr2:214781384-214781595	98	1508311
chr2:214781384-214781595	99	1454037
chr2:214781384-214781595	100	1425062
chr2:214781384-214781595	101	1130782
chr2:214781384-214781595	102	1113661
chr2:214781384-214781595	103	1094695
chr2:214781384-214781595	104	1075514
chr2:214781384-214781595	105	1060799
chr2:214781384-214781595	106	984137
chr2:214781384-214781595	107	969256
chr2:214781384-214781595	108	968681
chr2:214781384-214781595	109	972776
chr2:214781384-214781595	110	1069179
chr2:214781384-214781595	111	1134781
chr2:214781384-214781595	112	1222847
chr2:214781384-214781595	113	1275633
chr2:214781384-214781595	114	1294239
chr2:214781384-214781595	115	1319117
chr2:214781384-214781595	116	1358326
chr2:214781384-214781595	117	1400677
chr2:214781384-214781595	118	1421381
chr2:214781384-214781595	119	1639378
chr2:214781384-214781595	120	1662469
chr2:214781384-214781595	121	1672467
chr2:214781384-214781595	122	1936196
chr2:214781384-214781595	123	1947012
chr2:214781384-214781595	124	1954342
chr2:214781384-214781595	125	1988427
chr2:214781384-214781595	126	2009582
chr2:214781384-214781595	127	2052448
chr2:214781384-214781595	128	2060513
chr2:214781384-214781595	129	2063200
chr2:214781384-214781595	130	2128171
chr2:214781384-214781595	131	2138307
chr2:214781384-214781595	132	2140957
chr2:214781384-214781595	133	2145575
chr2:214781384-214781595	134	2155109
chr2:214781384-214781595	135	2178875
chr2:214781384-214781595	136	2186314
chr2:214781384-214781595	137	2205369
chr2:214781384-214781595	138	2217235
chr2:214781384-214781595	139	2218930
chr2:214781384-214781595	140	2223167
chr2:214781384-214781595	141	2222716
chr2:214781384-214781595	142	2236952
chr2:214781384-214781595	143	2241086
chr2:214781384-214781595	144	2243279
chr2:214781384-214781595	145	2245960
chr2:214781384-214781595	146	2246265
chr2:214781384-214781595	147	2246168
chr2:214781384-214781595	148	2251220
chr2:214781384-214781595	149	2249367
chr2:214781384-214781595	150	2248889
chr2:214781384-214781595	151	2250988
chr2:214781384-214781595	152	2253588
chr2:214781384-214781595	153	2254766
chr2:214781384-214781595	154	2256388
chr2:214781384-214781595	155	2258363
chr2:214781384-214781595	156	2257653
chr2:214781384-214781595	157	2258148
chr2:214781384-214781595	158	2256026
chr2:214781384-214781595	159	2257513
chr2:214781384-214781595	160	2257470
chr2:214781384-214781595	161	2260744
chr2:214781384-214781595	162	2261736
chr2:214781384-214781595	163	2261878
chr2:214781384-214781595	164	2261917
chr2:214781384-214781595	165	2262716
chr2:214781384-214781595	166	2262939
chr2:214781384-214781595	167	2262939
chr2:214781384-214781595	168	2263156
chr2:214781384-214781595	169	2263099
chr2:214781384-214781595	170	2263111
chr2:214781384-214781595	171	2263026
chr2:214781384-214781595	172	2262982
chr2:214781384-214781595	173	2263055
chr2:214781384-214781595	174	2262247
chr2:214781384-214781595	175	2263096
chr2:214781384-214781595	176	2262775
chr2:214781384-214781595	177	2262784
chr2:214781384-214781595	178	2263111
chr2:214781384-214781595	179	2263111
chr2:214781384-214781595	180	2263109
chr2:214781384-214781595	181	2263027
chr2:214781384-214781595	182	2263091
chr2:214781384-214781595	183	2263089
chr2:214781384-214781595	184	2263230
chr2:214781384-214781595	185	2263204
chr2:214781384-214781595	186	2263229
chr2:214781384-214781595	187	2263133
chr2:214781384-214781595	188	2263230
chr2:214781384-214781595	189	2263224
chr2:214781384-214781595	190	2263192
chr2:214781384-214781595	191	2263152
chr2:214781384-214781595	192	2263227
chr2:214781384-214781595	193	2262842
chr2:214781384-214781595	194	2260953
chr2:214781384-214781595	195	2263170
chr2:214781384-214781595	196	2256367
chr2:214781384-214781595	197	2263078
chr2:214781384-214781595	198	2263034
chr2:214781384-214781595	199	2262725
chr2:214781384-214781595	200	2261208
chr2:214781384-214781595	201	2258603
chr2:214781384-214781595	202	2262905
chr2:214781384-214781595	203	2262816
chr2:214781384-214781595	204	2261403
chr2:214781384-214781595	205	2260586
chr2:214781384-214781595	206	2261273
chr2:214781384-214781595	207	2261416
chr2:214781384-214781595	208	2262491
chr2:214781384-214781595	209	2262445
chr2:214781384-214781595	210	2262265
chr2:214781384-214781595	211	2261915
chr2:214781384-214781595	212	2257156
