#CHROM	POS	/net/bbi/vol1/data/sge-analysis/nobackup/collections/datafreeze.20250331/bam/BARD1/BARD1_X6C_R4R5R6_D13.bam
chr2:214767372-214767621	1	2075115
chr2:214767372-214767621	2	2078920
chr2:214767372-214767621	3	2079075
chr2:214767372-214767621	4	2079185
chr2:214767372-214767621	5	2078778
chr2:214767372-214767621	6	2079103
chr2:214767372-214767621	7	2078947
chr2:214767372-214767621	8	2078477
chr2:214767372-214767621	9	2079580
chr2:214767372-214767621	10	2079107
chr2:214767372-214767621	11	2077900
chr2:214767372-214767621	12	2079851
chr2:214767372-214767621	13	2079805
chr2:214767372-214767621	14	2079080
chr2:214767372-214767621	15	2078241
chr2:214767372-214767621	16	2079918
chr2:214767372-214767621	17	2079720
chr2:214767372-214767621	18	2079881
chr2:214767372-214767621	19	2079944
chr2:214767372-214767621	20	2079951
chr2:214767372-214767621	21	2079956
chr2:214767372-214767621	22	2079961
chr2:214767372-214767621	23	2079963
chr2:214767372-214767621	24	2079966
chr2:214767372-214767621	25	2079962
chr2:214767372-214767621	26	2079970
chr2:214767372-214767621	27	2079975
chr2:214767372-214767621	28	2079982
chr2:214767372-214767621	29	2079992
chr2:214767372-214767621	30	2079812
chr2:214767372-214767621	31	2079990
chr2:214767372-214767621	32	2079990
chr2:214767372-214767621	33	2079990
chr2:214767372-214767621	34	2079966
chr2:214767372-214767621	35	2079984
chr2:214767372-214767621	36	2079976
chr2:214767372-214767621	37	2079792
chr2:214767372-214767621	38	2079758
chr2:214767372-214767621	39	2079545
chr2:214767372-214767621	40	2079476
chr2:214767372-214767621	41	2079470
chr2:214767372-214767621	42	2079426
chr2:214767372-214767621	43	2079455
chr2:214767372-214767621	44	2079467
chr2:214767372-214767621	45	2078903
chr2:214767372-214767621	46	2078905
chr2:214767372-214767621	47	2078810
chr2:214767372-214767621	48	2078777
chr2:214767372-214767621	49	2078756
chr2:214767372-214767621	50	2078798
chr2:214767372-214767621	51	2078714
chr2:214767372-214767621	52	2078674
chr2:214767372-214767621	53	2078598
chr2:214767372-214767621	54	2078594
chr2:214767372-214767621	55	2078598
chr2:214767372-214767621	56	2078352
chr2:214767372-214767621	57	2078583
chr2:214767372-214767621	58	2078576
chr2:214767372-214767621	59	2074469
chr2:214767372-214767621	60	2070668
chr2:214767372-214767621	61	2068714
chr2:214767372-214767621	62	2070129
chr2:214767372-214767621	63	2065251
chr2:214767372-214767621	64	2066822
chr2:214767372-214767621	65	2068728
chr2:214767372-214767621	66	2070874
chr2:214767372-214767621	67	2070636
chr2:214767372-214767621	68	2067798
chr2:214767372-214767621	69	2069720
chr2:214767372-214767621	70	2066115
chr2:214767372-214767621	71	2066566
chr2:214767372-214767621	72	2066214
chr2:214767372-214767621	73	2067746
chr2:214767372-214767621	74	2066361
chr2:214767372-214767621	75	2065415
chr2:214767372-214767621	76	2065106
chr2:214767372-214767621	77	2065963
chr2:214767372-214767621	78	2060281
chr2:214767372-214767621	79	2064958
chr2:214767372-214767621	80	2063860
chr2:214767372-214767621	81	2067224
chr2:214767372-214767621	82	2059263
chr2:214767372-214767621	83	2061974
chr2:214767372-214767621	84	2064316
chr2:214767372-214767621	85	2061873
chr2:214767372-214767621	86	2061564
chr2:214767372-214767621	87	2060470
chr2:214767372-214767621	88	2069747
chr2:214767372-214767621	89	2067677
chr2:214767372-214767621	90	2056489
chr2:214767372-214767621	91	2057859
chr2:214767372-214767621	92	2059486
chr2:214767372-214767621	93	2065086
chr2:214767372-214767621	94	2061027
chr2:214767372-214767621	95	2056829
chr2:214767372-214767621	96	2056910
chr2:214767372-214767621	97	2054766
chr2:214767372-214767621	98	2058241
chr2:214767372-214767621	99	2057467
chr2:214767372-214767621	100	2059802
chr2:214767372-214767621	101	2056444
chr2:214767372-214767621	102	2048396
chr2:214767372-214767621	103	2050893
chr2:214767372-214767621	104	2053472
chr2:214767372-214767621	105	2065563
chr2:214767372-214767621	106	2064721
chr2:214767372-214767621	107	2064293
chr2:214767372-214767621	108	2062287
chr2:214767372-214767621	109	2060310
chr2:214767372-214767621	110	2057410
chr2:214767372-214767621	111	2033792
chr2:214767372-214767621	112	2031911
chr2:214767372-214767621	113	2031282
chr2:214767372-214767621	114	2030559
chr2:214767372-214767621	115	2027848
chr2:214767372-214767621	116	2026911
chr2:214767372-214767621	117	2018671
chr2:214767372-214767621	118	2011018
chr2:214767372-214767621	119	2010827
chr2:214767372-214767621	120	2007592
chr2:214767372-214767621	121	2013136
chr2:214767372-214767621	122	1991015
chr2:214767372-214767621	123	1991514
chr2:214767372-214767621	124	1976369
chr2:214767372-214767621	125	1986867
chr2:214767372-214767621	126	1961075
chr2:214767372-214767621	127	1955742
chr2:214767372-214767621	128	1956663
chr2:214767372-214767621	129	1956520
chr2:214767372-214767621	130	1961639
chr2:214767372-214767621	131	1963846
chr2:214767372-214767621	132	1962719
chr2:214767372-214767621	133	1976917
chr2:214767372-214767621	134	1982680
chr2:214767372-214767621	135	1985459
chr2:214767372-214767621	136	1988922
chr2:214767372-214767621	137	1990012
chr2:214767372-214767621	138	1990905
chr2:214767372-214767621	139	1992078
chr2:214767372-214767621	140	1995075
chr2:214767372-214767621	141	1997452
chr2:214767372-214767621	142	2022639
chr2:214767372-214767621	143	2023003
chr2:214767372-214767621	144	2025267
chr2:214767372-214767621	145	2046483
chr2:214767372-214767621	146	2049256
chr2:214767372-214767621	147	2052543
chr2:214767372-214767621	148	2054574
chr2:214767372-214767621	149	2055363
chr2:214767372-214767621	150	2056291
chr2:214767372-214767621	151	2061071
chr2:214767372-214767621	152	2060912
chr2:214767372-214767621	153	2061400
chr2:214767372-214767621	154	2061146
chr2:214767372-214767621	155	2061625
chr2:214767372-214767621	156	2061518
chr2:214767372-214767621	157	2060395
chr2:214767372-214767621	158	2062676
chr2:214767372-214767621	159	2062909
chr2:214767372-214767621	160	2063911
chr2:214767372-214767621	161	2062765
chr2:214767372-214767621	162	2063456
chr2:214767372-214767621	163	2064244
chr2:214767372-214767621	164	2063963
chr2:214767372-214767621	165	2064588
chr2:214767372-214767621	166	2065654
chr2:214767372-214767621	167	2065564
chr2:214767372-214767621	168	2067228
chr2:214767372-214767621	169	2068507
chr2:214767372-214767621	170	2070483
chr2:214767372-214767621	171	2067493
chr2:214767372-214767621	172	2067593
chr2:214767372-214767621	173	2068491
chr2:214767372-214767621	174	2071882
chr2:214767372-214767621	175	2072761
chr2:214767372-214767621	176	2073478
chr2:214767372-214767621	177	2074272
chr2:214767372-214767621	178	2074354
chr2:214767372-214767621	179	2074344
chr2:214767372-214767621	180	2074363
chr2:214767372-214767621	181	2074686
chr2:214767372-214767621	182	2074712
chr2:214767372-214767621	183	2074950
chr2:214767372-214767621	184	2075125
chr2:214767372-214767621	185	2075178
chr2:214767372-214767621	186	2075277
chr2:214767372-214767621	187	2075303
chr2:214767372-214767621	188	2075310
chr2:214767372-214767621	189	2075301
chr2:214767372-214767621	190	2075335
chr2:214767372-214767621	191	2075538
chr2:214767372-214767621	192	2075788
chr2:214767372-214767621	193	2075886
chr2:214767372-214767621	194	2075924
chr2:214767372-214767621	195	2076111
chr2:214767372-214767621	196	2076871
chr2:214767372-214767621	197	2077046
chr2:214767372-214767621	198	2075986
chr2:214767372-214767621	199	2077227
chr2:214767372-214767621	200	2077318
chr2:214767372-214767621	201	2077352
chr2:214767372-214767621	202	2077367
chr2:214767372-214767621	203	2077397
chr2:214767372-214767621	204	2077421
chr2:214767372-214767621	205	2077468
chr2:214767372-214767621	206	2077467
chr2:214767372-214767621	207	2077518
chr2:214767372-214767621	208	2077563
chr2:214767372-214767621	209	2077781
chr2:214767372-214767621	210	2077871
